2015-08-20, 2, qing_du, 9.53, 9.53, 3.36, 9.22, 9.02, 9.75, 8.95, 200496.25, 188015855, 4.33, 8.68, 1.10, 858.35409
2015-08-21, 2, qing_du, 9.52, 9.10, -4.51, 9.53, 9.23, 9.70, 8.79, 190412.28, 174933442, 4.11, 9.55, 1.01, 1176.22399
2015-08-25, 2, qing_du, 9.44, 7.37, -10.01, 8.19, 7.43, 7.60, 7.37, 104583.09, 77470738, 2.26, 2.81, 0.56, 1113.74187
2015-08-26, 1, wei_ruo, 9.35, 6.68, -9.36, 7.37, 7.38, 7.59, 6.67, 163849.34, 116705502, 3.53, 12.48, 0.98, 1143.54491
2015-10-29, 4, gao_du, 8.63, 9.12, 0.00, 9.12, 9.22, 9.45, 9.00, 165950.26, 152174270, 3.58, 4.93, 0.71, 1047.00398
2015-10-30, 4, gao_du, 8.68, 9.42, 3.29, 9.12, 9.16, 9.93, 9.06, 284742.8, 272892685, 6.14, 9.54, 1.32, 935.97007
2015-11-02, 4, gao_du, 8.72, 9.57, 1.59, 9.42, 9.01, 9.88, 8.95, 224473.61, 215034157, 4.84, 9.87, 1.00, 1560.18806
2015-11-03, 4, gao_du, 8.85, 10.53, 10.03, 9.57, 9.40, 10.53, 9.36, 419263.66, 438913266, 9.04, 12.23, 2.01, 1115.11898
2015-11-04, 5, qiang_lie, 8.96, 11.58, 9.97, 10.53, 10.58, 11.58, 10.55, 222017.56, 247173299, 4.79, 9.78, 0.89, 1090.03878
2015-11-05, 5, qiang_lie, 9.29, 12.74, 10.02, 11.58, 12.74, 12.74, 12.30, 414518.66, 527786173, 8.94, 3.80, 1.57, 1102.07319
2015-11-06, 5, qiang_lie, 9.80, 13.42, 5.34, 12.74, 13.20, 13.99, 12.31, 602413.8, 796211536, 13.00, 13.19, 1.92, 1352.60201
2015-11-09, 5, qiang_lie, 10.13, 13.36, -0.45, 13.42, 13.11, 14.30, 12.63, 416721.23, 559322163, 8.99, 12.44, 1.11, 1166.95905
2015-11-10, 5, qiang_lie, 10.43, 14.70, 10.03, 13.36, 12.90, 14.70, 12.80, 350805.46, 490379788, 7.57, 14.22, 0.85, 456.53701
2015-11-11, 5, qiang_lie, 10.43, 14.80, 0.68, 14.70, 14.88, 15.95, 14.10, 367214.49, 552762230, 7.92, 12.59, 0.92, 264.04285
2015-11-12, 5, qiang_lie, 10.92, 14.22, -3.92, 14.80, 14.91, 15.02, 14.04, 169616.48, 243188921, 3.66, 6.62, 0.39, 1015.75279
2015-11-13, 5, qiang_lie, 11.16, 14.65, 3.02, 14.22, 14.55, 15.54, 14.24, 293841.8, 437592693, 6.34, 9.14, 0.77, 1388.47613
2015-11-16, 5, qiang_lie, 11.42, 15.79, 7.78, 14.65, 14.15, 15.95, 14.00, 285382.91, 436006167, 6.16, 13.31, 0.89, 909.48892
2015-11-17, 5, qiang_lie, 11.60, 16.12, 2.09, 15.79, 16.00, 16.80, 15.30, 178961.61, 286033837, 3.86, 9.50, 0.61, 1119.97485
2015-11-18, 5, qiang_lie, 11.75, 16.00, -0.74, 16.12, 16.00, 16.71, 15.50, 158075.66, 257806189, 3.41, 7.51, 0.61, 1287.15897
2015-11-19, 5, qiang_lie, 11.90, 15.90, -0.63, 16.00, 16.30, 16.55, 15.11, 166863.77, 262226921, 3.60, 9.00, 0.77, 1228.02496
2015-11-20, 5, qiang_lie, 12.17, 17.49, 10.00, 15.90, 15.65, 17.49, 15.65, 252409.64, 426831489, 5.45, 11.57, 1.17, 16667.238
2015-11-23, 5, qiang_lie, 12.47, 18.42, 5.32, 17.49, 17.80, 19.24, 17.00, 233987.23, 423333498, 5.05, 12.81, 1.12, 1015.79189
2015-11-24, 5, qiang_lie, 12.60, 18.34, -0.43, 18.42, 18.99, 18.99, 17.27, 101163.7, 182723804, 2.18, 9.34, 0.51, 1062.83092
2015-11-25, 5, qiang_lie, 12.74, 18.18, -0.87, 18.34, 18.43, 18.62, 17.64, 119461.94, 215547288, 2.58, 5.34, 0.65, 1012.65693
2015-11-26, 5, qiang_lie, 12.91, 17.49, -3.80, 18.18, 18.17, 18.39, 16.98, 157252.04, 274636543, 3.39, 7.76, 0.90, 911.04412
2015-11-27, 5, qiang_lie, 13.02, 15.81, -9.61, 17.49, 17.20, 17.65, 15.74, 145299.65, 240781630, 3.13, 10.92, 0.84, 899.44506
2015-11-30, 5, qiang_lie, 13.12, 15.20, -3.86, 15.81, 15.83, 16.10, 14.33, 221044.51, 337918477, 4.77, 11.20, 1.46, 2865.64708
2015-12-01, 5, qiang_lie, 13.17, 14.50, -4.61, 15.20, 15.10, 15.45, 14.22, 117908.99, 177126592, 2.54, 8.09, 0.89, 1395.81394
2015-12-02, 5, qiang_lie, 13.23, 15.13, 3.28, 14.65, 14.80, 15.50, 14.26, 154182.81, 231825108, 3.33, 8.46, 1.06, 976.30501
2015-12-03, 5, qiang_lie, 13.23, 16.75, 9.98, 15.23, 15.26, 16.75, 14.86, 224062.19, 356433800, 4.83, 12.41, 1.34, 820.85705
2015-12-04, 5, qiang_lie, 13.62, 15.90, -5.07, 16.75, 16.40, 17.15, 15.80, 177442.58, 289510498, 3.83, 8.06, 0.98, 545.76492
2015-12-07, 5, qiang_lie, 13.69, 16.16, 1.64, 15.90, 15.90, 16.65, 15.44, 131832.93, 210449460, 2.84, 7.61, 0.70, 662.45604
2015-12-08, 5, qiang_lie, 13.73, 15.60, -3.47, 16.16, 15.84, 16.06, 15.40, 96684.14, 150897958, 2.09, 4.08, 0.57, 769.89198
2015-12-09, 5, qiang_lie, 13.75, 15.01, -3.78, 15.60, 15.44, 15.73, 14.99, 71897.63, 109624987, 1.55, 4.74, 0.45, 2561.23614
2015-12-10, 5, qiang_lie, 13.79, 15.17, 1.07, 15.01, 15.00, 15.80, 14.97, 92405.24, 141493700, 1.99, 5.53, 0.66, 2809.17406
2015-12-11, 5, qiang_lie, 13.80, 14.20, -6.39, 15.17, 15.06, 15.18, 14.00, 75753.45, 109529271, 1.63, 7.78, 0.66, 1269.26017
2015-12-14, 4, gao_du, 13.80, 14.28, 0.56, 14.20, 14.09, 14.30, 13.52, 108109.88, 149549449, 2.33, 5.49, 1.15, 877.16293
2015-12-15, 4, gao_du, 13.82, 14.60, 2.24, 14.28, 14.40, 14.82, 14.15, 92752.8, 135032126, 2.00, 4.69, 1.04, 1045.74513
2015-12-16, 4, gao_du, 13.86, 15.50, 6.16, 14.60, 14.30, 16.05, 14.30, 138949, 217055532, 3.00, 11.99, 1.58, 2863.06596
