2015-08-20, 3, zhong_du, 14.36, 13.51, -9.02, 14.85, 14.38, 14.56, 13.41, 5020442.81, 7065743151, 2.80, 7.74, 0.66, 786.26204
2015-08-21, 3, zhong_du, 14.33, 13.61, 0.74, 13.51, 13.18, 14.22, 12.85, 6123639.49, 8364772111, 3.41, 10.14, 0.91, 1010.79297
2015-08-24, 3, zhong_du, 14.29, 12.25, -9.99, 13.61, 13.00, 13.33, 12.25, 5006514.9, 6223085825, 2.79, 7.94, 0.77, 953.79305
2015-08-25, 2, qing_du, 14.20, 11.03, -9.96, 12.25, 11.03, 11.34, 11.03, 4828870.69, 5356810656, 2.69, 2.53, 0.77, 1082.07297
2015-08-26, 2, qing_du, 14.05, 9.93, -9.97, 11.03, 11.02, 11.46, 9.93, 7373248.03, 7869667385, 4.11, 13.87, 1.30, 2861.06682
2015-08-27, 1, wei_ruo, 13.88, 10.92, 9.97, 9.93, 10.33, 10.92, 10.18, 9097197.2, 9778403748, 5.07, 7.45, 1.60, 924.36004
2015-08-28, 1, wei_ruo, 13.77, 12.01, 9.98, 10.92, 11.15, 12.01, 11.00, 8827810.61, 10251714197, 4.92, 9.25, 1.36, 837.54396
2015-08-31, 1, wei_ruo, 13.69, 12.40, 3.25, 12.01, 12.18, 12.48, 11.39, 8749091.24, 10490240389, 4.87, 9.08, 1.25, 1114.08687
2015-09-01, 1, wei_ruo, 13.61, 11.81, -4.76, 12.40, 12.22, 12.22, 11.20, 6871840.76, 7998435511, 3.83, 8.23, 0.88, 3024.99104
2015-09-02, 1, wei_ruo, 13.54, 11.38, -3.64, 11.81, 11.00, 12.06, 10.83, 5707391.14, 6528293845, 3.18, 10.41, 0.70, 1152.83799
2015-09-02, 1, wei_ruo, 13.54, 11.38, -3.64, 11.81, 11.00, 12.06, 10.83, 5707391.14, 6528293845, 3.18, 10.41, 0.70, 1036.77702
2015-09-02, 1, wei_ruo, 13.54, 11.38, -3.64, 11.81, 11.00, 12.06, 10.83, 5707391.14, 6528293845, 3.18, 10.41, 0.70, 964.74695
2015-09-07, 1, wei_ruo, 13.46, 10.74, -5.62, 11.38, 11.65, 12.12, 10.70, 6320044.9, 7182921519, 3.52, 12.48, 0.81, 1078.73106
2015-09-08, 1, wei_ruo, 13.39, 10.98, 2.23, 10.74, 10.45, 11.17, 9.75, 4686415.98, 4860338219, 2.61, 13.22, 0.64, 1121.06586
2015-09-09, 1, wei_ruo, 13.25, 10.79, -1.73, 10.98, 11.09, 11.52, 10.60, 10053580.22, 11048842630, 5.60, 8.38, 1.55, 237.76293
2015-09-10, 1, wei_ruo, 13.16, 11.01, 2.04, 10.79, 10.56, 11.37, 10.41, 6989548.29, 7707909268, 3.89, 8.90, 1.04, 828.95803
2015-09-11, 1, wei_ruo, 13.11, 10.83, -1.63, 11.01, 10.90, 11.08, 10.61, 4090816.56, 4425585398, 2.28, 4.27, 0.61, 1100.94285
2015-09-14, 1, wei_ruo, 13.02, 10.74, -0.83, 10.83, 11.26, 11.34, 9.86, 6715361.05, 7155407337, 3.74, 13.67, 1.04, 928.74908
2015-09-15, 1, wei_ruo, 12.95, 9.67, -9.96, 10.74, 10.30, 10.52, 9.67, 3993726.67, 4021254943, 2.22, 7.91, 0.61, 1075.56796
2015-09-16, 1, wei_ruo, 12.87, 10.64, 10.03, 9.67, 9.60, 10.64, 9.56, 5139126.2, 5178889676, 2.86, 11.17, 0.81, 1017.58504
2015-09-17, 1, wei_ruo, 12.79, 10.28, -3.38, 10.64, 10.63, 10.98, 10.26, 5928290.22, 6298969526, 3.30, 6.77, 1.10, 1042.59896
2015-09-18, 1, wei_ruo, 12.75, 10.35, 0.68, 10.28, 10.37, 10.59, 10.10, 3160828.31, 3266143454, 1.76, 4.77, 0.61, 886.69705
2015-09-21, 1, wei_ruo, 12.70, 10.74, 3.77, 10.35, 10.27, 10.80, 10.17, 4038640.44, 4284975101, 2.25, 6.09, 0.81, 935.08601
2015-09-22, 1, wei_ruo, 12.65, 10.65, -0.84, 10.74, 10.74, 10.85, 10.49, 4042400.79, 4311871920, 2.25, 3.35, 0.91, 956.38919
2015-09-23, 1, wei_ruo, 12.62, 10.33, -3.00, 10.65, 10.38, 10.57, 10.25, 2691015.59, 2801231495, 1.50, 3.00, 0.60, 1035.55918
2015-09-24, 1, wei_ruo, 12.59, 10.43, 0.97, 10.33, 10.44, 10.55, 10.28, 2224624.27, 2316422841, 1.24, 2.61, 0.56, 1021.837
2015-09-25, 1, wei_ruo, 12.56, 10.21, -2.11, 10.43, 10.37, 10.68, 10.10, 2852580.93, 2966259706, 1.59, 5.56, 0.88, 1015.19084
2015-09-28, 1, wei_ruo, 12.53, 10.14, -0.69, 10.21, 10.17, 10.26, 9.78, 1881128.74, 1887296962, 1.05, 4.70, 0.59, 1016.14785
2015-09-29, 1, wei_ruo, 12.50, 9.75, -3.85, 10.14, 9.93, 9.98, 9.70, 1997343.23, 1963431084, 1.11, 2.76, 0.73, 1136.08599
2015-09-30, 1, wei_ruo, 12.47, 10.01, 2.67, 9.75, 9.95, 10.24, 9.80, 2280088.38, 2283348045, 1.27, 4.51, 0.98, 927.30808
2015-10-08, 1, wei_ruo, 12.44, 10.32, 3.10, 10.01, 10.40, 10.47, 10.28, 2842836.28, 2950012788, 1.58, 1.90, 1.27, 288.18607
2015-10-09, 1, wei_ruo, 12.40, 10.43, 1.07, 10.32, 10.34, 10.61, 10.20, 2834085.77, 2962684585, 1.58, 3.97, 1.20, 1376.80292
2015-10-12, 1, wei_ruo, 12.37, 11.47, 9.97, 10.43, 10.44, 11.47, 10.44, 5179099.8, 5760120324, 2.88, 9.88, 2.19, 1296.66281
2015-10-13, 1, wei_ruo, 12.34, 11.45, -0.17, 11.47, 11.38, 11.70, 11.26, 5168360.82, 5919857014, 2.88, 3.84, 1.71, 1093.99819
2015-10-14, 1, wei_ruo, 12.32, 11.08, -3.23, 11.45, 11.48, 11.64, 11.07, 3754938.61, 4243528499, 2.09, 4.98, 1.03, 751.2691
2015-10-15, 1, wei_ruo, 12.29, 11.40, 2.89, 11.08, 10.97, 11.55, 10.97, 4568653.47, 5162745988, 2.54, 5.23, 1.15, 822.91007
2015-10-16, 1, wei_ruo, 12.26, 11.52, 1.05, 11.40, 11.54, 11.59, 11.11, 6015932.7, 6866037434, 3.35, 4.21, 1.40, 1207.35097
2015-10-19, 1, wei_ruo, 12.24, 11.33, -1.65, 11.52, 11.50, 11.50, 11.11, 4304093.75, 4867403435, 2.40, 3.39, 0.87, 1110.17609
2015-10-29, 2, qing_du, 12.05, 11.25, -0.09, 11.26, 11.35, 11.52, 11.10, 3269107.34, 3681204943, 1.82, 3.73, 0.59, 930.92608
2015-10-30, 2, qing_du, 12.04, 11.06, -1.69, 11.25, 11.23, 11.29, 10.93, 2466214.34, 2737955090, 1.37, 3.20, 0.46, 1114.23206
2015-11-02, 2, qing_du, 12.01, 10.50, -5.06, 11.06, 10.80, 10.90, 10.47, 3231156.81, 3456568253, 1.80, 3.89, 0.62, 1101.12
2015-11-03, 1, wei_ruo, 12.00, 10.47, -0.29, 10.50, 10.57, 10.67, 10.35, 1698611.24, 1785225571, 0.95, 3.05, 0.33, 1047.65296
2015-11-04, 1, wei_ruo, 11.98, 10.95, 4.58, 10.47, 10.52, 11.06, 10.48, 2983036.95, 3222359976, 1.66, 5.54, 0.85, 1147.77112
2015-11-05, 1, wei_ruo, 11.95, 11.25, 2.74, 10.95, 10.93, 11.78, 10.82, 6908255.02, 7839413578, 3.85, 8.77, 2.53, 1233.50191
2015-11-06, 1, wei_ruo, 11.94, 11.38, 1.16, 11.25, 11.20, 11.60, 11.11, 4987467.94, 5654421723, 2.78, 4.36, 1.44, 1290.81988
2015-11-09, 2, qing_du, 11.93, 11.66, 2.46, 11.38, 11.28, 12.20, 11.23, 7636074.17, 8897608352, 4.25, 8.52, 1.93, 1194.92197
2015-11-10, 3, zhong_du, 11.92, 11.65, -0.09, 11.66, 11.52, 11.91, 11.47, 5077414.54, 5922406581, 2.83, 3.77, 1.05, 431.96297
2015-11-11, 3, zhong_du, 11.92, 11.71, 0.43, 11.66, 11.61, 11.86, 11.55, 3695859.84, 4322695879, 2.06, 2.66, 0.67, 308.60519
2015-11-12, 3, zhong_du, 11.92, 11.51, -1.71, 11.71, 11.68, 11.79, 11.50, 3567726.05, 4151732652, 1.99, 2.48, 0.63, 836.061
2015-11-13, 3, zhong_du, 11.90, 11.01, -4.34, 11.51, 11.38, 11.49, 10.95, 3967001.13, 4430148023, 2.21, 4.69, 0.79, 3171.3109
2015-11-16, 3, zhong_du, 11.89, 11.14, 1.18, 11.01, 10.80, 11.15, 10.78, 2211349.44, 2432943975, 1.23, 3.36, 0.46, 1741.72592
2015-11-17, 2, qing_du, 11.88, 11.16, 0.18, 11.14, 11.20, 11.47, 11.10, 3428267.53, 3875415058, 1.91, 3.32, 0.93, 895.8509
2015-11-18, 2, qing_du, 11.87, 10.91, -2.24, 11.16, 11.14, 11.20, 10.88, 2199471.02, 2416153250, 1.22, 2.87, 0.65, 1229.07209
