2015-08-20, 1, wei_ruo, 4.22, 4.55, -0.44, 4.57, 4.59, 4.61, 4.54, 2265574.75, 1036189274, 0.08, 1.53, 0.90, 820.77193
2015-08-21, 1, wei_ruo, 4.22, 4.54, -0.22, 4.55, 4.52, 4.62, 4.52, 3916046.82, 1788192559, 0.15, 2.20, 1.53, 2084.33914
2015-08-24, 1, wei_ruo, 4.22, 4.10, -9.69, 4.54, 4.48, 4.48, 4.09, 5275063.99, 2243120843, 0.20, 8.59, 1.75, 18681.74887
2015-08-25, 1, wei_ruo, 4.22, 3.89, -5.12, 4.10, 3.98, 4.21, 3.81, 5336077.96, 2138834881, 0.20, 9.76, 1.47, 1124.93181
2015-08-26, 1, wei_ruo, 4.22, 4.05, 4.11, 3.89, 3.97, 4.11, 3.81, 5961083.24, 2368997956, 0.22, 7.71, 1.48, 2894.75894
2015-08-27, 1, wei_ruo, 4.22, 4.24, 4.69, 4.05, 4.06, 4.25, 3.95, 5637205.63, 2303939003, 0.21, 7.41, 1.24, 1892.53306
2015-08-28, 1, wei_ruo, 4.22, 4.23, -0.24, 4.24, 4.22, 4.27, 4.16, 3682563.22, 1547716465, 0.14, 2.59, 0.70, 902.32396
2015-08-31, 1, wei_ruo, 4.22, 4.19, -0.95, 4.23, 4.18, 4.21, 4.11, 3002306.68, 1250690587, 0.11, 2.36, 0.58, 3082.60393
2015-09-01, 1, wei_ruo, 4.22, 4.50, 7.40, 4.19, 4.19, 4.53, 4.17, 10185412.33, 4491813878, 0.38, 8.59, 2.16, 994.87495
2015-09-02, 1, wei_ruo, 4.22, 4.95, 10.00, 4.50, 4.37, 4.95, 4.34, 13946057, 6542698024, 0.52, 13.56, 2.45, 1042.66191
2015-09-02, 1, wei_ruo, 4.22, 4.95, 10.00, 4.50, 4.37, 4.95, 4.34, 13946057, 6542698024, 0.52, 13.56, 2.45, 1062.86192
2015-09-02, 1, wei_ruo, 4.22, 4.95, 10.00, 4.50, 4.37, 4.95, 4.34, 13946057, 6542698024, 0.52, 13.56, 2.45, 1023.66209
2015-09-07, 1, wei_ruo, 4.23, 4.52, -8.69, 4.95, 4.73, 4.75, 4.49, 6485427.68, 2988526834, 0.24, 5.25, 0.89, 1138.95321
2015-09-08, 1, wei_ruo, 4.23, 4.50, -0.44, 4.52, 4.44, 4.54, 4.35, 4041994.01, 1800877175, 0.15, 4.20, 0.54, 1113.93094
2015-09-09, 1, wei_ruo, 4.23, 4.50, 0.00, 4.50, 4.45, 4.53, 4.42, 3662166.91, 1636333850, 0.14, 2.44, 0.49, 942.03305
2015-09-10, 1, wei_ruo, 4.23, 4.47, -0.67, 4.50, 4.46, 4.49, 4.43, 1844336.34, 822389651, 0.07, 1.33, 0.24, 848.6371
2015-09-11, 1, wei_ruo, 4.23, 4.43, -0.89, 4.47, 4.45, 4.47, 4.42, 1286084.36, 572234122, 0.05, 1.12, 0.21, 1103.00398
2015-09-14, 1, wei_ruo, 4.23, 4.52, 2.03, 4.43, 4.42, 4.60, 4.37, 4261499.32, 1920341379, 0.16, 5.19, 1.23, 981.64105
2015-09-15, 1, wei_ruo, 4.23, 4.54, 0.44, 4.52, 4.47, 4.58, 4.44, 3828414.76, 1729309198, 0.14, 3.10, 1.27, 1013.72814
2015-09-16, 1, wei_ruo, 4.23, 4.53, -0.22, 4.54, 4.48, 4.59, 4.44, 2388099.51, 1073991411, 0.09, 3.30, 0.80, 1547.29104
2015-09-17, 1, wei_ruo, 4.23, 4.52, -0.22, 4.53, 4.51, 4.58, 4.50, 2143631.52, 974248970, 0.08, 1.77, 0.79, 1095.35813
2015-09-18, 2, qing_du, 4.23, 4.45, -1.55, 4.52, 4.51, 4.53, 4.42, 1622829.89, 727310001, 0.06, 2.43, 0.58, 859.92718
2015-09-21, 2, qing_du, 4.23, 4.42, -0.67, 4.45, 4.42, 4.44, 4.36, 1645946.16, 723810623, 0.06, 1.80, 0.58, 1012.0461
2015-09-22, 2, qing_du, 4.23, 4.44, 0.45, 4.42, 4.42, 4.46, 4.40, 1359496.47, 602505616, 0.05, 1.36, 0.58, 1005.23806
2015-09-23, 2, qing_du, 4.23, 4.37, -1.58, 4.44, 4.41, 4.43, 4.36, 1107863.08, 486081047, 0.04, 1.58, 0.60, 829.26297
2015-09-24, 1, wei_ruo, 4.23, 4.37, 0.00, 4.37, 4.38, 4.40, 4.35, 775560.04, 339021038, 0.03, 1.14, 0.49, 994.45295
2015-09-25, 1, wei_ruo, 4.23, 4.45, 1.83, 4.37, 4.36, 4.47, 4.35, 1798789.57, 792278246, 0.07, 2.75, 1.38, 1036.30996
2015-09-28, 1, wei_ruo, 4.23, 4.38, -1.57, 4.45, 4.41, 4.44, 4.36, 937731.45, 410812147, 0.03, 1.80, 0.70, 1004.26602
2015-09-29, 1, wei_ruo, 4.23, 4.32, -1.37, 4.38, 4.36, 4.36, 4.31, 935858.42, 405256104, 0.03, 1.14, 0.78, 998.34681
2015-09-30, 1, wei_ruo, 4.23, 4.32, 0.00, 4.32, 4.33, 4.37, 4.32, 717159.72, 311465580, 0.03, 1.16, 0.65, 933.61497
2015-10-08, 1, wei_ruo, 4.23, 4.38, 1.39, 4.32, 4.40, 4.42, 4.37, 1207007.12, 530081589, 0.04, 1.16, 1.17, 765.54918
2015-10-14, 2, qing_du, 4.23, 4.43, -0.45, 4.45, 4.43, 4.45, 4.41, 884566.76, 391745032, 0.03, 0.90, 0.71, 967.41009
2015-10-15, 2, qing_du, 4.23, 4.49, 1.35, 4.43, 4.43, 4.49, 4.41, 1137609.95, 507596679, 0.04, 1.81, 0.89, 737.29014
2015-10-16, 2, qing_du, 4.23, 4.50, 0.22, 4.49, 4.50, 4.51, 4.48, 1379631.08, 620409291, 0.05, 0.67, 1.09, 1185.22191
