2015-04-14, 5, qiang_lie, 5.27, 7.19, 0.00, 7.19, 0.00, 0.00, 0.00, 0, 0, 0.00, 0.00, 0.00, 860.89301
2015-04-14, 5, qiang_lie, 5.27, 7.19, 0.00, 7.19, 0.00, 0.00, 0.00, 0, 0, 0.00, 0.00, 0.00, 1026.61204
2015-04-14, 5, qiang_lie, 5.27, 7.19, 0.00, 7.19, 0.00, 0.00, 0.00, 0, 0, 0.00, 0.00, 0.00, 1169.51108
2015-04-14, 5, qiang_lie, 5.27, 7.19, 0.00, 7.19, 0.00, 0.00, 0.00, 0, 0, 0.00, 0.00, 0.00, 1290.26294
2015-10-29, 1, wei_ruo, 4.96, 5.29, 2.92, 5.14, 5.15, 5.47, 5.15, 636826.39, 338393785, 5.83, 6.23, 0.85, 1061.51414
2015-10-30, 1, wei_ruo, 4.97, 5.09, -3.78, 5.29, 5.20, 5.21, 5.01, 467064.11, 238158539, 4.27, 3.78, 0.58, 1051.22685
2015-11-02, 1, wei_ruo, 4.97, 4.81, -5.50, 5.09, 4.94, 5.04, 4.76, 351057.42, 172471962, 3.21, 5.50, 0.42, 1339.16378
2015-11-03, 1, wei_ruo, 4.96, 4.86, 1.04, 4.81, 4.87, 4.96, 4.80, 264337.89, 129015398, 2.42, 3.33, 0.33, 918.91193
2015-11-04, 1, wei_ruo, 4.97, 5.09, 4.73, 4.86, 4.86, 5.10, 4.85, 436099.13, 218919488, 3.99, 5.14, 0.82, 1282.87697
2015-11-05, 1, wei_ruo, 4.97, 5.10, 0.20, 5.09, 5.10, 5.23, 5.04, 459003.55, 234911593, 4.20, 3.73, 1.06, 1148.76509
2015-11-06, 1, wei_ruo, 4.98, 5.15, 0.98, 5.10, 5.11, 5.17, 5.07, 480416.3, 246045552, 4.40, 1.96, 1.21, 1182.71589
2015-11-09, 1, wei_ruo, 4.98, 5.14, -0.19, 5.15, 5.09, 5.20, 5.02, 423218.45, 216297189, 3.87, 3.50, 1.06, 16781.87585
2015-11-10, 1, wei_ruo, 4.99, 5.18, 0.78, 5.14, 5.11, 5.25, 5.08, 484867.62, 250557693, 4.44, 3.31, 1.18, 398.77701
2015-11-11, 1, wei_ruo, 4.99, 5.24, 1.16, 5.18, 5.17, 5.33, 5.17, 421224.29, 220883850, 3.86, 3.09, 0.92, 266.14714
2015-11-12, 1, wei_ruo, 5.01, 5.13, -2.10, 5.24, 5.20, 5.23, 5.08, 341217.56, 175381791, 3.12, 2.86, 0.75, 1021.01302
2015-11-13, 1, wei_ruo, 5.03, 5.38, 4.87, 5.13, 5.14, 5.57, 5.08, 828683.97, 443973439, 7.58, 9.55, 1.93, 1109.88593
2015-11-16, 1, wei_ruo, 5.05, 5.51, 2.42, 5.38, 5.26, 5.52, 5.19, 522358.13, 281735335, 4.78, 6.13, 1.05, 2873.43693
2015-11-17, 1, wei_ruo, 5.07, 5.37, -2.54, 5.51, 5.56, 5.57, 5.36, 519770.09, 284292101, 4.76, 3.81, 1.00, 1091.33196
