2016-02-01, 1, wei_ruo, 13.25, 9.38, -1.16, 9.49, 9.48, 9.52, 9.18, 74320.94, 69595779, 0.54, 3.58, 0.45, 803.03597
2016-02-02, 1, wei_ruo, 13.23, 9.66, 2.99, 9.38, 9.36, 9.72, 9.31, 80161.73, 77020196, 0.58, 4.37, 0.49, 4589.75887
2016-02-03, 1, wei_ruo, 13.20, 9.65, -0.10, 9.66, 9.51, 9.69, 9.30, 78786.65, 74762442, 0.57, 4.04, 0.48, 1267.9019
2016-02-04, 1, wei_ruo, 13.18, 9.79, 1.45, 9.65, 9.65, 9.83, 9.60, 85620.77, 83427728, 0.62, 2.38, 0.52, 1031.67081
2016-02-05, 1, wei_ruo, 13.17, 9.71, -0.82, 9.79, 9.84, 9.84, 9.68, 55437.26, 54024648, 0.40, 1.63, 0.34, 892.04311
2016-02-15, 1, wei_ruo, 13.14, 10.08, 3.81, 9.71, 9.50, 10.17, 9.43, 131071.45, 129908006, 0.96, 7.62, 0.79, 2985.43811
2016-02-16, 1, wei_ruo, 13.11, 10.36, 2.78, 10.08, 10.18, 10.36, 10.07, 125717.55, 128848787, 0.92, 2.88, 0.76, 1019.83809
2016-02-17, 1, wei_ruo, 13.08, 10.29, -0.68, 10.36, 10.31, 10.36, 10.05, 124794.35, 127574444, 0.91, 2.99, 0.76, 1019.04511
2016-02-18, 1, wei_ruo, 13.06, 10.21, -0.78, 10.29, 10.33, 10.35, 10.19, 101560.62, 104204441, 0.74, 1.55, 0.61, 2832.32594
2016-02-19, 1, wei_ruo, 13.05, 10.20, -0.10, 10.21, 10.20, 10.27, 10.16, 51676.01, 52763756, 0.38, 1.08, 0.40, 4674.59798
2016-02-22, 1, wei_ruo, 13.05, 10.35, 1.27, 10.22, 10.30, 10.50, 10.25, 109214.51, 113055402, 0.80, 2.45, 0.98, 2932.50704
2016-02-23, 1, wei_ruo, 13.04, 10.24, -1.06, 10.35, 10.38, 10.52, 10.12, 87004.94, 89471589, 0.63, 3.86, 0.81, 67694.37695
2016-02-24, 1, wei_ruo, 13.02, 10.25, 0.10, 10.24, 10.18, 10.32, 10.02, 82976.9, 84372684, 0.60, 2.93, 0.84, 2790.05885
2016-02-25, 1, wei_ruo, 12.98, 9.33, -8.98, 10.25, 10.24, 10.24, 9.30, 159281.69, 156085283, 1.16, 9.17, 1.75, 757.31111
