2015-08-20, 3, zhong_du, 8.88, 8.65, -2.15, 8.84, 8.69, 9.28, 8.52, 399408.35, 358624022, 5.74, 8.60, 1.07, 771.98601
2015-08-21, 3, zhong_du, 8.85, 7.91, -8.55, 8.65, 8.40, 8.60, 7.88, 275837.85, 227515816, 3.97, 8.32, 0.69, 1046.808
2015-08-25, 2, qing_du, 8.74, 6.41, -9.97, 7.12, 6.41, 6.66, 6.41, 213831.81, 137830195, 3.07, 3.51, 0.66, 1223.74892
2015-08-26, 2, qing_du, 8.63, 5.95, -7.18, 6.41, 6.22, 6.74, 5.91, 306556.92, 193909103, 4.41, 12.95, 1.11, 1001.39093
2015-10-29, 5, qiang_lie, 9.02, 10.17, -2.96, 10.48, 10.44, 10.88, 10.00, 806608.13, 838067635, 11.60, 8.40, 1.01, 855.00193
2015-10-30, 5, qiang_lie, 9.11, 9.87, -2.95, 10.17, 10.18, 10.39, 9.68, 651255.29, 654480164, 9.36, 6.98, 0.78, 887.82287
2015-11-02, 4, gao_du, 9.12, 8.96, -9.22, 9.87, 9.52, 9.64, 8.88, 634439.68, 586535982, 9.12, 7.70, 0.74, 1276.39604
2015-11-03, 4, gao_du, 9.11, 9.09, 1.45, 8.96, 9.01, 9.28, 8.78, 369621.14, 336106571, 5.31, 5.58, 0.42, 1173.42305
2015-11-04, 3, zhong_du, 9.14, 9.62, 5.83, 9.09, 9.08, 9.70, 9.03, 476192.8, 448446480, 6.85, 7.37, 0.66, 1224.98488
2015-11-05, 3, zhong_du, 9.16, 9.35, -2.81, 9.62, 9.62, 9.65, 9.25, 509614.81, 480706520, 7.33, 4.16, 0.87, 1436.86104
2015-11-06, 3, zhong_du, 9.17, 9.43, 0.86, 9.35, 9.35, 9.59, 9.35, 387546.94, 366652247, 5.57, 2.57, 0.73, 1147.89104
2015-11-09, 4, gao_du, 9.21, 9.74, 3.29, 9.43, 9.20, 9.87, 9.13, 543597.61, 520792598, 7.82, 7.85, 1.14, 17147.11881
2015-11-10, 4, gao_du, 9.28, 10.16, 4.31, 9.74, 9.58, 10.19, 9.51, 719297.26, 710632167, 10.34, 6.98, 1.57, 384.96017
2015-11-11, 4, gao_du, 9.28, 10.08, -0.79, 10.16, 10.50, 10.65, 9.90, 640519.44, 651769487, 9.21, 7.38, 1.21, 271.35301
2015-11-12, 5, qiang_lie, 9.43, 10.15, 0.69, 10.08, 10.00, 10.31, 9.91, 566405.2, 574358038, 8.14, 3.97, 1.01, 860.2562
2015-11-13, 5, qiang_lie, 9.56, 11.17, 10.05, 10.15, 11.17, 11.17, 11.01, 545234.87, 608895243, 7.84, 1.58, 0.95, 1152.58408
2015-11-16, 5, qiang_lie, 9.85, 11.32, 1.34, 11.17, 11.19, 11.68, 11.03, 1127985.31, 1281096079, 16.22, 5.82, 1.87, 279.459
2015-11-17, 5, qiang_lie, 10.00, 10.85, -4.15, 11.32, 11.43, 11.50, 10.79, 855239.75, 948597985, 12.30, 6.27, 1.19, 1028.04494
2015-11-18, 5, qiang_lie, 10.03, 10.26, -5.44, 10.85, 10.72, 10.80, 10.23, 551874.36, 577925307, 7.93, 5.25, 0.74, 1220.227
2015-11-19, 5, qiang_lie, 10.05, 10.58, 3.12, 10.26, 10.25, 10.65, 10.20, 357102.4, 373230717, 5.13, 4.39, 0.49, 17483.88195
2015-11-20, 5, qiang_lie, 10.08, 10.45, -1.23, 10.58, 10.50, 10.70, 10.30, 332833.67, 347865810, 4.79, 3.78, 0.48, 16497.74003
2015-11-23, 5, qiang_lie, 10.10, 10.42, -0.29, 10.45, 10.45, 10.81, 10.32, 358918.36, 379545212, 5.16, 4.69, 0.56, 32279.24204
2015-11-24, 5, qiang_lie, 10.11, 10.46, 0.38, 10.42, 10.33, 10.48, 10.16, 232720.88, 239175106, 3.35, 3.07, 0.47, 1039.97517
2015-11-25, 5, qiang_lie, 10.13, 10.66, 1.91, 10.46, 10.41, 10.79, 10.32, 390659.48, 413655661, 5.62, 4.49, 1.07, 1387.02893
2015-11-26, 5, qiang_lie, 10.19, 10.72, 0.56, 10.66, 10.59, 11.23, 10.59, 564369.41, 613397186, 8.11, 6.00, 1.69, 1276.52001
2015-11-27, 5, qiang_lie, 10.18, 9.65, -9.98, 10.72, 10.50, 10.62, 9.65, 491175.82, 496355738, 7.06, 9.05, 1.31, 934.13591
2015-11-30, 5, qiang_lie, 10.14, 9.50, -1.55, 9.65, 9.50, 9.75, 8.81, 315891.63, 295362639, 4.54, 9.74, 0.78, 922.79005
2015-12-01, 4, gao_du, 10.11, 9.21, -3.05, 9.50, 9.40, 9.53, 9.21, 211139.24, 197711443, 3.04, 3.37, 0.60, 1201.34687
2015-12-02, 3, zhong_du, 10.10, 9.49, 1.06, 9.39, 9.43, 9.66, 9.20, 206609.8, 196003072, 2.97, 4.90, 0.56, 934.47709
2015-12-03, 3, zhong_du, 10.17, 9.82, 3.04, 9.53, 9.70, 9.98, 9.51, 246134.48, 239381379, 3.54, 4.93, 0.67, 861.08613
2015-12-04, 3, zhong_du, 10.14, 9.51, -3.16, 9.82, 9.67, 9.79, 9.41, 218522.2, 209579940, 3.14, 3.87, 0.72, 943.51506
2015-12-07, 3, zhong_du, 10.12, 9.59, 0.84, 9.51, 9.45, 9.61, 9.45, 147749.11, 140786106, 2.12, 1.68, 0.59, 654.10209
2015-12-08, 3, zhong_du, 10.10, 9.32, -2.82, 9.59, 9.55, 9.72, 9.29, 211961.45, 201657127, 3.05, 4.48, 0.98, 764.27698
2015-12-09, 3, zhong_du, 10.08, 9.45, 1.39, 9.32, 9.18, 9.61, 9.12, 205157.29, 192282407, 2.95, 5.26, 0.97, 2524.91093
2015-12-10, 2, qing_du, 10.06, 9.11, -3.60, 9.45, 9.37, 9.48, 9.07, 189702.85, 175263101, 2.73, 4.34, 0.92, 865.84902
2015-12-11, 2, qing_du, 10.04, 9.14, 0.33, 9.11, 9.10, 9.14, 8.88, 155532.2, 139892353, 2.24, 2.85, 0.80, 1233.73795
2015-12-14, 1, wei_ruo, 10.02, 9.37, 2.52, 9.14, 9.08, 9.39, 8.96, 164200.1, 151155723, 2.36, 4.70, 0.90, 1174.39795
2015-12-15, 1, wei_ruo, 10.00, 9.39, 0.21, 9.37, 9.45, 9.54, 9.32, 167757.54, 157868741, 2.41, 2.35, 0.91, 2725.35706
2015-12-16, 1, wei_ruo, 9.99, 9.31, -0.85, 9.39, 9.42, 9.46, 9.29, 140110.46, 131244244, 2.01, 1.81, 0.79, 1910.44188
2015-12-17, 1, wei_ruo, 9.97, 9.58, 2.90, 9.31, 9.37, 9.69, 9.37, 262355.14, 250693250, 3.77, 3.44, 1.61, 860.5659
2015-12-18, 1, wei_ruo, 9.96, 9.42, -1.67, 9.58, 9.59, 9.64, 9.35, 179371.3, 170068902, 2.58, 3.03, 1.01, 270.5071
2015-12-21, 1, wei_ruo, 9.95, 9.50, 0.85, 9.42, 9.44, 9.55, 9.35, 165006.56, 156222008, 2.37, 2.12, 0.90, 439.33797
2015-12-22, 1, wei_ruo, 9.94, 9.55, 0.53, 9.50, 9.57, 9.61, 9.44, 156182.68, 148684588, 2.25, 1.79, 0.85, 834.25283
2015-12-23, 1, wei_ruo, 9.93, 9.47, -0.84, 9.55, 9.55, 9.66, 9.40, 208497.21, 199494821, 3.00, 2.72, 1.15, 798.21706
2015-12-24, 1, wei_ruo, 9.92, 9.33, -1.48, 9.47, 9.43, 9.51, 9.25, 136881.28, 128203694, 1.97, 2.75, 0.70, 1061.39898
2015-12-25, 1, wei_ruo, 9.90, 9.63, 3.22, 9.33, 9.34, 9.77, 9.33, 304160.19, 293384367, 4.37, 4.72, 1.80, 1072.56794
2015-12-28, 1, wei_ruo, 9.89, 9.33, -3.12, 9.63, 9.65, 9.74, 9.30, 238507.69, 228148032, 3.43, 4.57, 1.23, 2941.61797
2015-12-29, 1, wei_ruo, 9.87, 9.42, 0.96, 9.33, 9.26, 9.46, 9.10, 168091.56, 155935937, 2.42, 3.86, 0.80, 932.52993
2015-12-30, 1, wei_ruo, 9.86, 9.74, 3.40, 9.42, 9.41, 9.89, 9.36, 319175.15, 309219786, 4.59, 5.63, 1.53, 2836.73191
2015-12-31, 1, wei_ruo, 9.86, 9.56, -1.85, 9.74, 9.66, 9.74, 9.55, 185399.11, 178685158, 2.67, 1.95, 0.89, 950.27208
2016-01-04, 1, wei_ruo, 9.83, 8.60, -10.04, 9.56, 9.52, 9.56, 8.60, 173892.2, 156463389, 2.50, 10.04, 1.29, 482.831
