2015-08-21, 1, wei_ruo, 4.17, 4.15, -0.72, 4.18, 4.15, 4.25, 4.11, 4560851.7, 1901485278, 0.22, 3.35, 0.98, 955.57404
2015-08-24, 1, wei_ruo, 4.17, 3.80, -8.43, 4.15, 4.05, 4.13, 3.74, 8149569.22, 3196538226, 0.39, 9.40, 1.63, 18356.09412
2015-08-25, 1, wei_ruo, 4.17, 3.49, -8.16, 3.80, 3.63, 3.88, 3.43, 8260055.94, 3049980389, 0.39, 11.84, 1.40, 1082.84593
2015-08-26, 1, wei_ruo, 4.16, 3.66, 4.87, 3.49, 3.58, 3.79, 3.45, 7664113.48, 2754935829, 0.36, 9.74, 1.22, 254.76003
2015-08-27, 1, wei_ruo, 4.16, 3.89, 6.28, 3.66, 3.67, 3.90, 3.62, 7007252.88, 2619029492, 0.33, 7.65, 1.06, 1066.44297
2015-08-28, 1, wei_ruo, 4.16, 3.89, 0.00, 3.89, 3.90, 3.94, 3.82, 6407307.86, 2472746334, 0.30, 3.08, 0.90, 925.27819
2015-08-31, 1, wei_ruo, 4.16, 3.86, -0.77, 3.89, 3.83, 3.87, 3.72, 5167812.08, 1963774348, 0.25, 3.86, 0.69, 1547.93501
2015-09-01, 1, wei_ruo, 4.16, 4.05, 4.92, 3.86, 3.81, 4.14, 3.78, 12554577.73, 5025702873, 0.60, 9.33, 1.82, 958.82082
2015-09-02, 1, wei_ruo, 4.16, 4.24, 4.69, 4.05, 3.93, 4.29, 3.85, 14823482.38, 6074448488, 0.70, 10.86, 1.91, 1173.5971
2015-09-02, 1, wei_ruo, 4.16, 4.24, 4.69, 4.05, 3.93, 4.29, 3.85, 14823482.38, 6074448488, 0.70, 10.86, 1.91, 3007.84516
2015-09-02, 1, wei_ruo, 4.16, 4.24, 4.69, 4.05, 3.93, 4.29, 3.85, 14823482.38, 6074448488, 0.70, 10.86, 1.91, 953.88198
2015-09-07, 1, wei_ruo, 4.16, 3.96, -6.60, 4.24, 4.11, 4.12, 3.92, 4891659.62, 1973897743, 0.23, 4.72, 0.53, 1157.09114
2015-09-08, 1, wei_ruo, 4.16, 3.98, 0.51, 3.96, 3.92, 4.03, 3.84, 3083857.72, 1216091462, 0.15, 4.80, 0.35, 1095.03102
2015-09-09, 1, wei_ruo, 4.16, 4.00, 0.50, 3.98, 3.98, 4.01, 3.93, 3002580.67, 1193658820, 0.14, 2.01, 0.37, 250.46802
2015-09-10, 1, wei_ruo, 4.16, 4.00, 0.00, 4.00, 3.96, 4.04, 3.94, 2288869.58, 915742314, 0.11, 2.50, 0.30, 761.60598
2015-09-11, 1, wei_ruo, 4.16, 3.93, -1.75, 4.00, 3.99, 4.00, 3.91, 1666694.65, 658483145, 0.08, 2.25, 0.30, 1126.55711
2015-09-14, 1, wei_ruo, 4.16, 3.93, 0.00, 3.93, 3.93, 4.01, 3.83, 3559942.4, 1400406006, 0.17, 4.58, 1.19, 932.82199
2015-09-15, 1, wei_ruo, 4.16, 3.91, -0.51, 3.93, 3.90, 3.98, 3.88, 2769805.68, 1082964991, 0.13, 2.54, 1.02, 906.04496
2015-09-16, 1, wei_ruo, 4.16, 3.94, 0.77, 3.91, 3.88, 3.99, 3.83, 2719779.66, 1059574693, 0.13, 4.09, 1.02, 1002.96497
2015-09-17, 1, wei_ruo, 4.16, 3.89, -1.27, 3.94, 3.91, 3.95, 3.88, 1957170.85, 767364489, 0.09, 1.78, 0.75, 1023.92697
2015-09-18, 1, wei_ruo, 4.16, 3.86, -0.77, 3.89, 3.90, 3.90, 3.84, 1527676.82, 591205228, 0.07, 1.54, 0.60, 859.92002
2015-09-21, 1, wei_ruo, 4.16, 3.85, -0.26, 3.86, 3.84, 3.85, 3.80, 1725559.17, 660445926, 0.08, 1.30, 0.69, 856.354
2015-09-22, 1, wei_ruo, 4.16, 3.87, 0.52, 3.85, 3.85, 3.88, 3.83, 1532168.68, 592486506, 0.07, 1.30, 0.72, 1129.95386
2015-09-23, 1, wei_ruo, 4.16, 3.80, -1.81, 3.87, 3.85, 3.87, 3.79, 1719757.52, 656229461, 0.08, 2.07, 0.91, 920.50099
2015-09-24, 1, wei_ruo, 4.16, 3.79, -0.26, 3.80, 3.80, 3.82, 3.77, 1286471.78, 487577402, 0.06, 1.32, 0.76, 1060.3559
2015-09-25, 1, wei_ruo, 4.16, 3.83, 1.06, 3.79, 3.79, 3.84, 3.76, 1909628.45, 723746398, 0.09, 2.11, 1.23, 923.83718
2015-09-28, 1, wei_ruo, 4.16, 3.80, -0.78, 3.83, 3.80, 3.81, 3.76, 895371.71, 338331977, 0.04, 1.31, 0.55, 1013.34691
2015-09-29, 1, wei_ruo, 4.16, 3.72, -2.11, 3.80, 3.76, 3.77, 3.71, 1163349.73, 434507465, 0.06, 1.58, 0.79, 1012.16888
2015-09-30, 1, wei_ruo, 4.16, 3.72, 0.00, 3.72, 3.73, 3.75, 3.71, 831672.28, 310198008, 0.04, 1.08, 0.60, 1121.74606
2015-10-08, 1, wei_ruo, 4.16, 3.78, 1.61, 3.72, 3.79, 3.82, 3.76, 1516508.63, 573912341, 0.07, 1.61, 1.25, 821.71106
2015-10-09, 1, wei_ruo, 4.16, 3.80, 0.53, 3.78, 3.79, 3.81, 3.77, 1437933.85, 545119047, 0.07, 1.06, 1.14, 1391.76202
2015-10-12, 1, wei_ruo, 4.15, 3.87, 1.84, 3.80, 3.80, 3.90, 3.78, 3689653.14, 1418730502, 0.18, 3.16, 3.16, 1339.84399
2015-10-13, 1, wei_ruo, 4.15, 3.84, -0.78, 3.87, 3.85, 3.86, 3.83, 1583958.96, 608439094, 0.08, 0.78, 0.92, 959.07998
2015-10-14, 1, wei_ruo, 4.15, 3.85, 0.26, 3.84, 3.83, 3.85, 3.82, 1541892.32, 591370349, 0.07, 0.78, 0.85, 788.14602
2015-10-15, 1, wei_ruo, 4.15, 3.89, 1.04, 3.85, 3.84, 3.89, 3.83, 2268387.83, 876409361, 0.11, 1.56, 1.16, 913.24687
2015-10-16, 1, wei_ruo, 4.15, 3.92, 0.77, 3.89, 3.90, 3.93, 3.88, 2813846.06, 1099708272, 0.13, 1.29, 1.34, 1310.62818
2015-10-19, 1, wei_ruo, 4.15, 3.91, -0.26, 3.92, 3.93, 3.94, 3.87, 2394922.93, 937307544, 0.11, 1.79, 1.01, 444.26513
2015-10-29, 1, wei_ruo, 4.15, 3.89, -0.51, 3.91, 3.90, 3.91, 3.88, 1546497.64, 602350729, 0.07, 0.77, 0.65, 1047.91713
2015-10-30, 1, wei_ruo, 4.15, 3.88, -0.26, 3.89, 3.88, 3.90, 3.87, 1430497.53, 555777936, 0.07, 0.77, 0.68, 1035.1789
2015-11-02, 1, wei_ruo, 4.15, 3.85, -0.77, 3.88, 3.87, 3.91, 3.84, 1688213.99, 654732260, 0.08, 1.80, 0.90, 976.87912
2015-11-03, 1, wei_ruo, 4.15, 3.81, -1.04, 3.85, 3.85, 3.86, 3.79, 1529143.48, 584119907, 0.07, 1.82, 0.87, 980.43203
2015-11-04, 1, wei_ruo, 4.15, 3.93, 3.15, 3.81, 3.81, 3.93, 3.80, 3908129.05, 1514265002, 0.19, 3.41, 2.30, 1077.20304
2015-11-05, 1, wei_ruo, 4.15, 4.00, 1.78, 3.93, 3.90, 4.10, 3.88, 7835492.86, 3135719475, 0.37, 5.60, 3.88, 1220.67785
2015-11-06, 2, qing_du, 4.15, 4.01, 0.25, 4.00, 3.97, 4.03, 3.94, 4450286.86, 1771759863, 0.21, 2.25, 1.36, 2098.14191
2015-11-09, 3, zhong_du, 4.15, 4.19, 4.49, 4.01, 4.07, 4.30, 4.06, 8862386.56, 3731466979, 0.42, 5.99, 2.28, 17525.34413
2015-11-10, 3, zhong_du, 4.15, 4.15, -0.95, 4.19, 4.14, 4.22, 4.11, 3890749.03, 1612848206, 0.18, 2.63, 0.73, 404.97088
2015-11-11, 3, zhong_du, 4.15, 4.10, -1.20, 4.15, 4.14, 4.15, 4.03, 3299916.89, 1351185857, 0.16, 2.89, 0.57, 291.56995
2015-11-12, 3, zhong_du, 4.15, 4.05, -1.22, 4.10, 4.10, 4.11, 4.03, 2374955.78, 963585646, 0.11, 1.95, 0.42, 878.87502
2015-11-13, 3, zhong_du, 4.15, 4.02, -0.74, 4.05, 4.02, 4.07, 4.01, 1956614.23, 788929668, 0.09, 1.48, 0.43, 1189.78119
2015-11-16, 3, zhong_du, 4.15, 4.05, 0.75, 4.02, 3.99, 4.07, 3.98, 2345098.17, 946683597, 0.11, 2.24, 0.58, 898.61107
2015-11-17, 3, zhong_du, 4.15, 4.06, 0.25, 4.05, 4.05, 4.11, 4.05, 3418660.54, 1395418481, 0.16, 1.48, 1.23, 1249.90678
2015-11-18, 3, zhong_du, 4.15, 4.07, 0.25, 4.06, 4.06, 4.12, 4.05, 2975590.85, 1213362628, 0.14, 1.72, 1.11, 1100.37184
2015-11-19, 3, zhong_du, 4.15, 4.08, 0.25, 4.07, 4.07, 4.09, 4.05, 2027767.1, 824755464, 0.10, 0.98, 0.78, 903.32007
2015-11-20, 3, zhong_du, 4.15, 4.05, -0.74, 4.08, 4.08, 4.08, 4.03, 2629124.02, 1065144786, 0.12, 1.23, 1.03, 33607.63311
2015-11-23, 3, zhong_du, 4.15, 4.02, -0.74, 4.05, 4.03, 4.04, 4.00, 1987297.44, 799109500, 0.09, 0.99, 0.74, 16788.76305
2015-11-24, 3, zhong_du, 4.15, 4.04, 0.50, 4.02, 4.01, 4.04, 3.98, 2240393.25, 898074967, 0.11, 1.49, 0.86, 1033.53715
2015-11-25, 3, zhong_du, 4.15, 4.08, 0.99, 4.04, 4.03, 4.08, 4.01, 2493877.27, 1008907727, 0.12, 1.73, 1.05, 464.52212
2015-11-26, 3, zhong_du, 4.15, 4.07, -0.25, 4.08, 4.08, 4.09, 4.05, 2101011.58, 855399272, 0.10, 0.98, 0.92, 862.65492
2015-11-27, 3, zhong_du, 4.15, 3.95, -2.95, 4.07, 4.06, 4.06, 3.91, 2574293.96, 1028984789, 0.12, 3.69, 1.12, 882.3812
2015-11-30, 3, zhong_du, 4.15, 4.11, 4.05, 3.95, 3.96, 4.11, 3.95, 6432456.04, 2618390367, 0.31, 4.05, 2.82, 781.30412
2015-12-01, 2, qing_du, 4.15, 4.02, -2.19, 4.11, 4.11, 4.11, 3.95, 4329243.65, 1740692989, 0.21, 3.89, 1.37, 972.00394
2015-12-02, 3, zhong_du, 4.15, 4.18, 3.98, 4.02, 4.00, 4.22, 3.98, 7979804.66, 3292144741, 0.38, 5.97, 2.23, 824.39709
2015-12-03, 3, zhong_du, 4.15, 4.34, 3.83, 4.18, 4.14, 4.50, 4.09, 12075645.28, 5161692142, 0.57, 9.81, 2.58, 756.53982
2015-12-04, 3, zhong_du, 4.15, 4.17, -3.92, 4.34, 4.25, 4.28, 4.15, 5285599.94, 2223948565, 0.25, 3.00, 0.79, 555.511
2015-12-07, 3, zhong_du, 4.15, 4.12, -1.20, 4.17, 4.18, 4.19, 4.09, 2959540.85, 1219614442, 0.14, 2.40, 0.41, 640.77711
2015-12-08, 3, zhong_du, 4.15, 4.06, -1.46, 4.12, 4.09, 4.11, 4.04, 2374131.07, 967577003, 0.11, 1.70, 0.36, 739.28905
2015-12-09, 2, qing_du, 4.15, 4.11, 1.23, 4.06, 4.04, 4.11, 4.04, 2161038.28, 881818072, 0.10, 1.72, 0.35, 636.69205
2015-12-10, 2, qing_du, 4.15, 4.07, -0.97, 4.11, 4.09, 4.16, 4.06, 1828844.27, 751651479, 0.09, 2.43, 0.37, 878.17812
2015-12-11, 2, qing_du, 4.15, 4.04, -0.74, 4.07, 4.05, 4.06, 4.00, 1717400.54, 691321120, 0.08, 1.47, 0.59, 2887.45403
2015-12-14, 2, qing_du, 4.15, 4.10, 1.49, 4.04, 4.00, 4.11, 4.00, 2174700.09, 882306823, 0.10, 2.72, 0.98, 869.1299
2015-12-15, 2, qing_du, 4.15, 4.04, -1.46, 4.10, 4.08, 4.09, 4.02, 1697728.93, 687803222, 0.08, 1.71, 0.83, 941.20312
2015-12-16, 2, qing_du, 4.15, 4.04, 0.00, 4.04, 4.05, 4.06, 4.02, 1351339.35, 545664163, 0.06, 0.99, 0.71, 889.81009
2015-12-17, 2, qing_du, 4.15, 4.07, 0.74, 4.04, 4.05, 4.08, 4.04, 2208372.47, 897095973, 0.10, 0.99, 1.26, 830.24406
2015-12-18, 2, qing_du, 4.15, 4.08, 0.25, 4.07, 4.06, 4.16, 4.04, 3659702.12, 1497975956, 0.17, 2.95, 2.00, 737.44082
2015-12-21, 2, qing_du, 4.15, 4.12, 0.98, 4.08, 4.05, 4.14, 4.04, 4696046.98, 1924261562, 0.22, 2.45, 2.12, 3134.69386
2015-12-22, 2, qing_du, 4.15, 4.09, -0.73, 4.12, 4.10, 4.11, 4.06, 2419749.04, 987812235, 0.11, 1.21, 0.89, 2808.22921
2015-12-23, 2, qing_du, 4.15, 4.08, -0.24, 4.09, 4.09, 4.13, 4.05, 3769799.15, 1538217382, 0.18, 1.96, 1.31, 1164.39915
2015-12-24, 2, qing_du, 4.15, 4.06, -0.49, 4.08, 4.07, 4.08, 4.02, 2410578.55, 976332740, 0.11, 1.47, 0.72, 852.88501
2015-12-25, 1, wei_ruo, 4.15, 4.06, 0.00, 4.06, 4.06, 4.06, 4.04, 1108689.29, 448983570, 0.05, 0.49, 0.33, 870.58806
2015-12-28, 1, wei_ruo, 4.15, 4.02, -0.99, 4.06, 4.05, 4.07, 4.01, 2413729.87, 975343501, 0.11, 1.48, 0.84, 1154.45805
2015-12-29, 1, wei_ruo, 4.15, 4.04, 0.50, 4.02, 4.01, 4.04, 4.00, 1501503.14, 603400387, 0.07, 1.00, 0.62, 1026.28493
2015-12-30, 1, wei_ruo, 4.15, 4.03, -0.25, 4.04, 4.04, 4.04, 4.01, 1269779.53, 510808845, 0.06, 0.74, 0.52, 2831.93398
2015-12-31, 1, wei_ruo, 4.15, 4.01, -0.50, 4.03, 4.03, 4.03, 4.01, 1200888.95, 482486083, 0.06, 0.50, 0.50, 1064.51702
2016-01-04, 1, wei_ruo, 4.15, 3.87, -3.49, 4.01, 4.01, 4.01, 3.87, 2313624.56, 912024607, 0.11, 3.49, 1.48, 4073.77601
2016-01-05, 1, wei_ruo, 4.15, 3.86, -0.26, 3.87, 3.80, 3.92, 3.78, 2766637.96, 1065201019, 0.13, 3.62, 1.14, 908.93197
2016-01-06, 1, wei_ruo, 4.15, 3.89, 0.78, 3.86, 3.85, 3.90, 3.83, 1714399.41, 663277928, 0.08, 1.81, 0.71, 1097.33605
2016-01-07, 1, wei_ruo, 4.15, 3.79, -2.57, 3.89, 3.87, 3.87, 3.74, 621716.74, 237065916, 0.03, 3.34, 2.05, 739.08305
2016-01-08, 1, wei_ruo, 4.15, 3.80, 0.26, 3.79, 3.82, 3.86, 3.73, 3129330.94, 1188550693, 0.15, 3.43, 1.29, 936.70821
2016-01-11, 1, wei_ruo, 4.18, 3.65, -3.95, 3.80, 3.76, 3.78, 3.63, 2479337.44, 920663513, 0.12, 3.95, 1.02, 988.44194
2016-01-12, 1, wei_ruo, 4.18, 3.63, -0.55, 3.65, 3.67, 3.69, 3.60, 1815744.92, 660747227, 0.09, 2.47, 0.75, 962.23092
2016-01-13, 1, wei_ruo, 4.18, 3.58, -1.38, 3.63, 3.65, 3.66, 3.58, 1483164.23, 537743572, 0.07, 2.20, 0.61, 893.0788
2016-01-14, 1, wei_ruo, 4.18, 3.59, 0.28, 3.58, 3.55, 3.62, 3.50, 2215043.39, 784245008, 0.11, 3.35, 0.91, 742.38205
2016-01-15, 1, wei_ruo, 4.18, 3.48, -3.06, 3.59, 3.57, 3.57, 3.46, 1966538.2, 689976187, 0.09, 3.06, 0.81, 857.2669
2016-01-18, 1, wei_ruo, 4.18, 3.46, -0.57, 3.48, 3.44, 3.49, 3.41, 1629477.33, 563486582, 0.08, 2.30, 0.67, 1077.69608
2016-01-19, 1, wei_ruo, 4.18, , , , , , , , , , , , 51318.84503
2016-01-20, 1, wei_ruo, 4.18, 3.47, -1.70, 3.53, 3.52, 3.53, 3.44, 1938143.19, 673983195, 0.09, 2.55, 0.80, 813.4799
2016-01-21, 1, wei_ruo, 4.18, 3.43, -1.15, 3.47, 3.44, 3.53, 3.42, 2350262.77, 813762031, 0.11, 3.17, 0.97, 833.00018
2016-01-22, 1, wei_ruo, 4.18, 3.45, 0.58, 3.43, 3.45, 3.46, 3.41, 1497956.34, 514499411, 0.07, 1.46, 0.62, 835.89315
2016-01-25, 1, wei_ruo, 4.17, 3.44, -0.29, 3.45, 3.45, 3.46, 3.42, 1284820.04, 442482924, 0.06, 1.16, 0.53, 2198.93217
2016-01-26, 1, wei_ruo, 4.17, 3.24, -5.81, 3.44, 3.43, 3.43, 3.23, 2347334.23, 785908919, 0.11, 5.81, 0.97, 748.15512
2016-01-27, 1, wei_ruo, 4.17, 3.22, -0.62, 3.24, 3.24, 3.28, 3.14, 2277247.96, 732678882, 0.11, 4.32, 0.94, 5895.73598
2016-01-28, 1, wei_ruo, 4.17, 3.16, -1.86, 3.22, 3.20, 3.22, 3.15, 1473954.95, 469141268, 0.07, 2.17, 0.61, 1688.21096
2016-01-29, 1, wei_ruo, 4.17, 3.22, 1.90, 3.16, 3.16, 3.24, 3.16, 1894631.24, 606546143, 0.09, 2.53, 0.78, 1202.36993
2016-02-01, 1, wei_ruo, 4.17, 3.17, -1.55, 3.22, 3.22, 3.22, 3.14, 1524861.91, 484453335, 0.07, 2.48, 0.63, 2902.53901
2016-02-02, 1, wei_ruo, 4.17, 3.20, 0.95, 3.17, 3.16, 3.22, 3.15, 1233803.66, 394234442, 0.06, 2.21, 0.51, 1156.30317
2016-02-03, 1, wei_ruo, 4.17, 3.17, -0.94, 3.20, 3.17, 3.18, 3.14, 1264137.71, 399416578, 0.06, 1.25, 0.52, 984.41386
2016-02-04, 1, wei_ruo, 4.17, 3.19, 0.63, 3.17, 3.18, 3.21, 3.17, 1235656.6, 394384472, 0.06, 1.26, 0.51, 2789.40105
2016-02-05, 1, wei_ruo, 4.17, 3.18, -0.31, 3.19, 3.19, 3.21, 3.17, 932633.81, 297374766, 0.04, 1.25, 0.38, 2809.21698
2016-02-15, 1, wei_ruo, 4.17, 3.13, -1.57, 3.18, 3.10, 3.15, 3.08, 1260215.99, 392133358, 0.06, 2.20, 0.52, 856.8759
2016-02-16, 1, wei_ruo, 4.17, 3.23, 3.19, 3.13, 3.14, 3.24, 3.14, 1805584.19, 577339582, 0.09, 3.19, 0.74, 948.55595
2016-02-17, 1, wei_ruo, 4.17, 3.24, 0.31, 3.23, 3.21, 3.25, 3.20, 1360879.97, 438622303, 0.06, 1.55, 0.56, 1111.41109
2016-02-18, 1, wei_ruo, 4.17, 3.23, -0.31, 3.24, 3.24, 3.26, 3.22, 1266233.13, 410278481, 0.06, 1.23, 0.52, 4675.18401
2016-02-19, 1, wei_ruo, 4.17, 3.22, -0.31, 3.23, 3.22, 3.23, 3.20, 614335.26, 197689691, 0.03, 0.93, 0.32, 1537.18901
2016-02-22, 1, wei_ruo, 4.17, 3.29, 2.17, 3.22, 3.24, 3.30, 3.22, 2312543.95, 754535847, 0.11, 2.48, 1.77, 1127.10905
2016-02-23, 1, wei_ruo, 4.16, 3.24, -1.52, 3.29, 3.28, 3.28, 3.22, 1339255.78, 434496562, 0.06, 1.82, 0.88, 632.06911
2016-02-24, 1, wei_ruo, 4.16, 3.24, 0.00, 3.24, 3.23, 3.25, 3.21, 1012226.03, 326898354, 0.05, 1.23, 0.71, 787.79292
2016-02-25, 1, wei_ruo, 4.16, 3.12, -3.70, 3.24, 3.24, 3.25, 3.11, 2176432.45, 691899392, 0.10, 4.32, 1.61, 710.958
