2015-08-20, 1, wei_ruo, 15.69, 14.55, -0.27, 14.59, 14.30, 15.14, 14.20, 365302.38, 538786960, 2.35, 6.44, 0.74, 803.67804
2015-08-21, 1, wei_ruo, 15.65, 13.97, -3.99, 14.55, 14.14, 14.54, 13.39, 342812.61, 477543196, 2.20, 7.90, 0.71, 1191.29705
2015-08-24, 1, wei_ruo, 15.61, 12.57, -10.02, 13.97, 13.28, 13.28, 12.57, 246352.84, 312369561, 1.58, 5.08, 0.56, 4860.46004
2015-08-25, 1, wei_ruo, 15.51, 11.31, -10.02, 12.57, 11.31, 11.80, 11.31, 373760.48, 426015399, 2.40, 3.90, 0.93, 1232.32889
2015-08-26, 1, wei_ruo, 15.30, 10.18, -9.99, 11.31, 11.31, 11.60, 10.18, 657508.73, 709272801, 4.23, 12.56, 1.86, 1005.87201
2015-08-27, 1, wei_ruo, 15.16, 10.55, 3.63, 10.18, 10.48, 10.67, 9.57, 450492.86, 461979549, 2.90, 10.81, 1.13, 1071.49005
2015-08-28, 1, wei_ruo, 15.02, 11.36, 7.68, 10.55, 10.65, 11.51, 10.51, 554430.23, 602989250, 3.56, 9.48, 1.34, 2001.85299
2015-08-31, 1, wei_ruo, 14.89, 11.04, -2.82, 11.36, 11.00, 11.15, 10.61, 475756.06, 520171352, 3.06, 4.75, 1.04, 1189.50605
2015-10-29, 3, zhong_du, 6.58, 6.07, 0.83, 6.02, 6.06, 6.11, 5.97, 407461.82, 246227047, 1.31, 2.33, 0.64, 1057.78098
2015-10-30, 3, zhong_du, 6.57, 6.07, 0.00, 6.07, 6.06, 6.18, 5.96, 515077.39, 313499713, 1.66, 3.62, 0.85, 1074.05281
2015-11-02, 3, zhong_du, 6.56, 5.89, -2.97, 6.07, 5.98, 6.07, 5.88, 387980.72, 231865060, 1.25, 3.13, 0.65, 1484.71999
2015-11-03, 3, zhong_du, 6.55, 5.82, -1.19, 5.89, 5.92, 5.95, 5.76, 367859.06, 215087356, 1.18, 3.23, 0.66, 1122.67804
2015-11-04, 3, zhong_du, 6.54, 6.06, 4.12, 5.82, 5.84, 6.07, 5.83, 656781.36, 391875535, 2.11, 4.12, 1.46, 1080.70493
2015-11-05, 3, zhong_du, 6.53, 6.16, 1.65, 6.06, 6.12, 6.25, 6.02, 1144483.9, 703200297, 3.68, 3.80, 2.45, 1338.07802
2015-11-06, 3, zhong_du, 6.52, 6.33, 2.76, 6.16, 6.14, 6.44, 6.13, 1053159.8, 661278633, 3.39, 5.03, 1.71, 1237.34093
2015-11-09, 4, gao_du, 6.51, 6.29, -0.63, 6.33, 6.24, 6.36, 6.20, 856429.27, 538708439, 2.75, 2.53, 1.19, 1355.92985
2015-11-10, 5, qiang_lie, 6.51, 6.44, 2.38, 6.29, 6.30, 6.56, 6.26, 1028181.01, 660419384, 3.31, 4.77, 1.26, 423.27809
2015-11-11, 5, qiang_lie, 6.51, 6.63, 2.95, 6.44, 6.42, 6.68, 6.35, 1011569.97, 656983600, 3.25, 5.12, 1.07, 287.34803
2015-11-12, 5, qiang_lie, 6.51, 6.55, -1.21, 6.63, 6.58, 6.64, 6.43, 821385.32, 536479517, 2.64, 3.17, 0.81, 830.39808
2015-11-13, 5, qiang_lie, 6.51, 6.46, -1.37, 6.55, 6.50, 6.67, 6.37, 753285.47, 491558693, 2.42, 4.58, 0.79, 1290.97319
2015-11-16, 5, qiang_lie, 6.51, 6.69, 3.56, 6.46, 6.31, 6.73, 6.31, 676935.7, 439865714, 2.18, 6.50, 0.76, 959.68008
2015-11-17, 5, qiang_lie, 6.52, 6.51, -2.69, 6.69, 6.75, 6.78, 6.47, 741042.08, 491891352, 2.38, 4.63, 0.86, 1059.74102
2015-11-18, 5, qiang_lie, 6.51, 6.41, -1.54, 6.51, 6.51, 6.58, 6.40, 457739.6, 296281193, 1.47, 2.76, 0.57, 1238.95383
2015-11-19, 5, qiang_lie, 6.52, 6.66, 3.90, 6.41, 6.41, 6.69, 6.40, 838251.37, 551114077, 2.69, 4.52, 1.21, 32538.09285
2015-11-20, 5, qiang_lie, 6.53, 6.99, 4.95, 6.66, 6.67, 7.19, 6.61, 1387127.48, 963184026, 4.46, 8.71, 2.00, 32645.74099
2015-11-23, 5, qiang_lie, 6.55, 7.06, 1.00, 6.99, 6.97, 7.22, 6.86, 1096272.81, 773356610, 3.52, 5.15, 1.34, 1041.0459
2015-11-24, 5, qiang_lie, 6.56, 7.08, 0.28, 7.06, 7.10, 7.13, 6.91, 593941.84, 416181273, 1.91, 3.12, 0.66, 1048.91586
2015-11-25, 5, qiang_lie, 6.57, 7.17, 1.27, 7.08, 7.08, 7.22, 7.01, 653421.14, 466179569, 2.10, 2.97, 0.75, 1049.18003
2015-11-26, 5, qiang_lie, 6.59, 7.02, -2.09, 7.17, 7.39, 7.43, 7.01, 679338.07, 486633085, 2.18, 5.86, 0.74, 847.38398
2015-11-27, 5, qiang_lie, 6.59, 6.34, -9.69, 7.02, 6.95, 6.98, 6.32, 859269.01, 572037232, 2.76, 9.40, 0.97, 850.2481
2015-11-30, 5, qiang_lie, 6.58, 6.39, 0.79, 6.34, 6.39, 6.48, 6.07, 531273.5, 336372579, 1.71, 6.47, 0.68, 845.30878
2015-12-01, 4, gao_du, 6.58, 6.46, 1.10, 6.39, 6.38, 6.55, 6.30, 425605.63, 274126513, 1.37, 3.91, 0.64, 1063.27415
2015-12-02, 3, zhong_du, 6.58, 6.50, 0.62, 6.46, 6.53, 6.62, 6.26, 503231.73, 324538208, 1.62, 5.57, 0.80, 1002.49004
2015-12-03, 3, zhong_du, 6.58, 6.59, 1.38, 6.50, 6.54, 6.60, 6.47, 446589.19, 291858880, 1.44, 2.00, 0.74, 863.45696
2015-12-04, 3, zhong_du, 6.59, 6.41, -2.73, 6.59, 6.53, 6.58, 6.38, 458163.75, 297000086, 1.47, 3.03, 0.83, 2549.6521
2015-12-07, 3, zhong_du, 6.58, 6.51, 1.56, 6.41, 6.43, 6.57, 6.37, 426957, 277380910, 1.37, 3.12, 0.90, 781.10695
2015-12-08, 3, zhong_du, 6.58, 6.30, -3.23, 6.51, 6.45, 6.48, 6.26, 433312.91, 275013771, 1.39, 3.38, 0.96, 784.79815
2015-12-09, 3, zhong_du, 6.58, 6.28, -0.32, 6.30, 6.25, 6.39, 6.22, 293380.22, 184850703, 0.94, 2.70, 0.65, 635.24604
2015-12-10, 3, zhong_du, 6.58, 6.23, -0.80, 6.28, 6.28, 6.34, 6.22, 276589.75, 173550362, 0.89, 1.91, 0.67, 856.87304
2015-12-11, 2, qing_du, 6.57, 6.21, -0.32, 6.23, 6.23, 6.24, 6.11, 320107.42, 197095900, 1.03, 2.09, 0.85, 1077.88801
2015-12-14, 2, qing_du, 6.57, 6.31, 1.61, 6.21, 6.12, 6.32, 6.12, 281055.8, 174821882, 0.90, 3.22, 0.80, 852.28801
2015-12-15, 2, qing_du, 6.57, 6.30, -0.16, 6.31, 6.33, 6.43, 6.28, 306541.73, 194366430, 0.99, 2.38, 0.96, 1075.40607
2015-12-16, 2, qing_du, 6.56, 6.34, 0.63, 6.30, 6.38, 6.43, 6.32, 298184.61, 190025308, 0.96, 1.75, 1.01, 5819.47088
2015-12-17, 2, qing_du, 6.56, 6.48, 2.21, 6.34, 6.38, 6.49, 6.35, 441572.21, 284302526, 1.42, 2.21, 1.49, 799.31593
2015-12-18, 2, qing_du, 6.56, 6.38, -1.54, 6.48, 6.46, 6.49, 6.35, 343073.95, 219391418, 1.10, 2.16, 1.04, 854.78687
2015-12-21, 2, qing_du, 6.56, 6.43, 0.78, 6.38, 6.35, 6.44, 6.32, 405570.18, 259445668, 1.30, 1.88, 1.21, 3064.59308
2015-12-22, 2, qing_du, 6.56, 6.44, 0.16, 6.43, 6.44, 6.48, 6.37, 349029.35, 224338634, 1.12, 1.71, 0.97, 845.54911
2015-12-23, 2, qing_du, 6.56, 6.49, 0.78, 6.44, 6.44, 6.61, 6.39, 742239.49, 483197889, 2.39, 3.42, 2.02, 881.17194
2015-12-24, 2, qing_du, 6.55, 6.48, -0.15, 6.49, 6.49, 6.53, 6.40, 425351.36, 274719751, 1.37, 2.00, 0.93, 2725.90899
2015-12-25, 2, qing_du, 6.55, 6.52, 0.62, 6.48, 6.49, 6.54, 6.46, 337183.32, 219277922, 1.08, 1.23, 0.74, 817.04712
2015-12-28, 1, wei_ruo, 6.55, 6.27, -3.83, 6.52, 6.52, 6.56, 6.24, 504494.14, 325404352, 1.62, 4.91, 1.12, 2055.66001
2015-12-29, 1, wei_ruo, 6.55, 6.31, 0.64, 6.27, 6.22, 6.33, 6.22, 265479.96, 166723060, 0.85, 1.75, 0.56, 1218.76621
2015-12-30, 1, wei_ruo, 6.54, 6.26, -0.79, 6.31, 6.32, 6.32, 6.20, 537105.55, 335863361, 1.73, 1.90, 1.14, 2810.9951
2015-12-31, 1, wei_ruo, 6.54, 6.18, -1.28, 6.26, 6.27, 6.30, 6.16, 295979.99, 184344186, 0.95, 2.24, 0.63, 962.73303
2016-01-04, 1, wei_ruo, 6.53, 5.59, -9.55, 6.18, 6.18, 6.20, 5.58, 334317.13, 198997293, 1.07, 10.03, 1.10, 948.69208
2016-01-05, 1, wei_ruo, 6.52, 5.54, -0.89, 5.59, 5.45, 5.67, 5.27, 366009, 201487913, 1.18, 7.16, 0.78, 1295.60208
2016-01-06, 1, wei_ruo, 6.51, 5.65, 1.99, 5.54, 5.56, 5.66, 5.54, 474683.06, 266030400, 1.53, 2.17, 1.01, 909.29198
2016-01-07, 1, wei_ruo, 6.50, 5.12, -9.38, 5.65, 5.56, 5.56, 5.09, 89547.94, 47641795, 0.29, 8.32, 1.52, 837.67915
2016-01-08, 1, wei_ruo, 6.50, 5.16, 0.78, 5.12, 5.26, 5.32, 4.91, 389681.28, 202064924, 1.25, 8.01, 0.83, 10047.36996
2016-01-11, 1, wei_ruo, 6.49, 4.76, -7.75, 5.16, 5.10, 5.11, 4.71, 437281.57, 216738972, 1.41, 7.75, 0.93, 937.87479
2016-01-12, 1, wei_ruo, 6.47, 4.80, 0.84, 4.76, 4.80, 4.88, 4.67, 245958.85, 117902677, 0.79, 4.41, 0.52, 791.46695
2016-01-13, 1, wei_ruo, 6.46, 4.61, -3.96, 4.80, 4.85, 4.88, 4.60, 286893.71, 137141098, 0.92, 5.83, 0.61, 1344.49816
2016-01-14, 1, wei_ruo, 6.44, 4.73, 2.60, 4.61, 4.50, 4.78, 4.42, 322520.56, 148820112, 1.04, 7.81, 0.68, 817.39593
2016-01-15, 1, wei_ruo, 6.42, 4.47, -5.50, 4.73, 4.68, 4.73, 4.42, 276676.39, 126556663, 0.89, 6.55, 0.59, 972.2352
2016-01-18, 1, wei_ruo, 6.40, 4.49, 0.45, 4.47, 4.30, 4.57, 4.30, 265505.75, 118499149, 0.85, 6.04, 0.56, 1033.02288
2016-01-19, 1, wei_ruo, 6.38, 4.68, 4.23, 4.49, 4.47, 4.72, 4.45, 352792.63, 161969648, 1.13, 6.01, 0.75, 2094.72799
2016-01-20, 1, wei_ruo, 6.37, 4.64, -0.85, 4.68, 4.65, 4.71, 4.54, 268069.56, 124376899, 0.86, 3.63, 0.57, 1907.52101
2016-01-21, 1, wei_ruo, 6.36, 4.45, -4.09, 4.64, 4.56, 4.68, 4.44, 217806.02, 99762619, 0.70, 5.17, 0.46, 2707.73721
2016-01-22, 1, wei_ruo, 6.35, 4.52, 1.57, 4.45, 4.50, 4.55, 4.39, 186815.92, 83719068, 0.60, 3.60, 0.40, 863.4491
2016-01-25, 1, wei_ruo, 6.34, 4.55, 0.66, 4.52, 4.56, 4.59, 4.51, 174354.48, 79362856, 0.56, 1.77, 0.37, 4888.50999
2016-01-26, 1, wei_ruo, 6.32, 4.11, -9.67, 4.55, 4.50, 4.51, 4.10, 297398.52, 127854072, 0.96, 9.01, 0.63, 1425.62819
2016-01-27, 1, wei_ruo, 6.29, 4.00, -2.68, 4.11, 4.15, 4.18, 3.88, 333116.83, 133651713, 1.07, 7.30, 0.71, 932.35493
2016-01-28, 1, wei_ruo, 6.26, 3.79, -5.25, 4.00, 3.98, 4.03, 3.76, 438032.59, 170708668, 1.41, 6.75, 0.93, 4704.355
2016-01-29, 1, wei_ruo, 6.23, 3.95, 4.22, 3.79, 3.80, 3.99, 3.78, 292518.52, 114093884, 0.94, 5.54, 0.62, 2987.54501
2016-02-01, 1, wei_ruo, 6.22, 3.91, -1.01, 3.95, 3.98, 3.98, 3.86, 220253.54, 86622008, 0.71, 3.04, 0.47, 2806.97703
2016-02-02, 1, wei_ruo, 6.20, 4.04, 3.32, 3.91, 3.91, 4.07, 3.90, 245545.23, 98404283, 0.79, 4.35, 0.52, 975.7731
2016-02-03, 1, wei_ruo, 6.19, 4.04, 0.00, 4.04, 3.98, 4.07, 3.94, 198492.88, 79255318, 0.64, 3.22, 0.42, 1180.53389
2016-02-04, 1, wei_ruo, 6.17, 4.11, 1.73, 4.04, 4.08, 4.14, 4.05, 252555.24, 103541259, 0.81, 2.23, 0.54, 989.995
2016-02-05, 1, wei_ruo, 6.15, 4.08, -0.73, 4.11, 4.11, 4.14, 4.07, 225501.82, 92611297, 0.72, 1.70, 0.48, 2846.05098
2016-02-15, 1, wei_ruo, 6.14, 4.06, -0.49, 4.08, 3.92, 4.07, 3.92, 166041.84, 66397290, 0.53, 3.68, 0.35, 928.69616
2016-02-16, 1, wei_ruo, 6.12, 4.25, 4.68, 4.06, 4.07, 4.25, 4.07, 350377, 146513961, 1.13, 4.43, 0.74, 1037.37903
2016-02-17, 1, wei_ruo, 6.10, 4.36, 2.59, 4.25, 4.20, 4.44, 4.18, 436175.95, 186207452, 1.40, 6.12, 0.92, 1263.19098
2016-02-18, 1, wei_ruo, 6.08, 4.31, -1.15, 4.36, 4.35, 4.38, 4.30, 348216.98, 151085497, 1.12, 1.83, 0.74, 4437.39319
2016-02-19, 1, wei_ruo, 6.07, 4.32, 0.23, 4.31, 4.32, 4.34, 4.27, 174976.11, 75264014, 0.56, 1.62, 0.47, 2204.59199
2016-02-22, 1, wei_ruo, 6.07, 4.47, 3.71, 4.31, 4.35, 4.54, 4.33, 482255.09, 213558757, 1.55, 4.87, 1.58, 1017.47704
2016-02-23, 1, wei_ruo, 6.01, 4.42, -1.12, 4.47, 4.44, 4.53, 4.34, 414043.39, 183668598, 1.33, 4.25, 1.13, 802.63996
2016-02-24, 1, wei_ruo, 5.99, 4.43, 0.23, 4.42, 4.39, 4.45, 4.31, 256833.44, 112683393, 0.83, 3.17, 0.67, 846.62294
