2016-02-01, 1, wei_ruo, 78.99, 67.60, 0.13, 67.51, 69.00, 70.50, 64.80, 56155.38, 380911001, 3.14, 8.44, 0.65, 2153.90611
2016-02-02, 1, wei_ruo, 78.65, 74.36, 10.00, 67.60, 67.05, 74.36, 67.05, 84475.92, 609333134, 4.73, 10.81, 0.98, 1030.12609
2016-02-03, 1, wei_ruo, 78.58, 78.49, 5.55, 74.36, 73.01, 79.97, 72.90, 81859.11, 619816823, 4.58, 9.51, 0.95, 1098.36292
2016-02-04, 1, wei_ruo, 78.61, 79.45, 1.22, 78.49, 79.00, 80.95, 77.58, 68054.74, 538533726, 3.81, 4.29, 0.79, 3290.35997
2016-02-05, 1, wei_ruo, 78.59, 76.51, -3.70, 79.45, 80.48, 80.60, 75.88, 49804.55, 385303681, 2.79, 5.94, 0.58, 2857.58591
2016-02-15, 1, wei_ruo, 78.61, 81.44, 6.44, 76.51, 74.00, 82.94, 73.56, 68645.36, 541402413, 3.84, 12.26, 0.80, 1423.37108
2016-02-16, 1, wei_ruo, 79.06, 89.50, 9.90, 81.44, 81.43, 89.58, 80.20, 102345.57, 893339365, 5.73, 11.52, 1.19, 1073.8349
2016-02-17, 1, wei_ruo, 79.77, 93.30, 4.25, 89.50, 88.60, 95.70, 86.90, 98067.04, 883014278, 5.49, 9.83, 1.14, 1265.43689
2016-02-18, 1, wei_ruo, 80.20, 91.36, -2.08, 93.30, 91.84, 93.97, 89.50, 65405.45, 598634600, 3.66, 4.79, 0.76, 772.60399
2016-02-19, 2, qing_du, 80.50, 91.56, 0.22, 91.36, 90.00, 94.69, 89.77, 45041.72, 416566271, 2.52, 5.39, 0.66, 538.79285
2016-02-22, 2, qing_du, 80.50, 92.12, 1.79, 90.50, 92.04, 93.06, 88.18, 56104.75, 511935307, 3.14, 5.39, 0.71, 778.86796
2016-02-23, 2, qing_du, 80.55, 93.38, 1.37, 92.12, 91.77, 98.30, 91.58, 76978.02, 730781834, 4.31, 7.29, 1.01, 991.90307
2016-02-24, 2, qing_du, 81.02, 85.41, -8.54, 93.38, 92.30, 92.30, 84.04, 124327.42, 1073808568, 6.96, 8.85, 1.75, 1848.526
2016-02-25, 2, qing_du, 80.99,  time: 2016-02-26 05:20:03</center>
<div style="display:none;"><script charset="utf-8" src="//static.jiasule.com/static/js/http_error.js"></script></div>
</body>
</html>
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->

, , , , , , , , , , , 32649.69182
