2016-02-01, 1, wei_ruo, 37.13, 26.63, -3.44, 27.58, 27.50, 27.65, 26.00, 282356.51, 760253548, 2.82, 5.98, 0.78, 812.16598
2016-02-02, 1, wei_ruo, 36.81, 27.81, 4.43, 26.63, 26.66, 28.64, 26.66, 340494.67, 949350965, 3.40, 7.44, 0.94, 1196.00701
2016-02-03, 1, wei_ruo, 36.57, 27.80, -0.04, 27.81, 27.44, 28.04, 26.85, 256316.22, 700448530, 2.56, 4.28, 0.71, 3072.89004
2016-02-04, 1, wei_ruo, 36.32, 29.19, 5.00, 27.80, 28.12, 29.49, 27.99, 334468.26, 967126233, 3.34, 5.40, 0.93, 2836.72881
2016-02-05, 1, wei_ruo, 36.14, 28.11, -3.70, 29.19, 29.10, 29.17, 28.11, 229350.72, 655314316, 2.29, 3.63, 0.64, 1185.60982
2016-02-15, 1, wei_ruo, 35.97, 27.62, -1.74, 28.11, 26.90, 27.97, 26.63, 190677.29, 521024484, 1.91, 4.77, 0.53, 1360.86488
2016-02-16, 1, wei_ruo, 35.77, 30.38, 9.99, 27.62, 27.99, 30.38, 27.91, 305948.37, 901020399, 3.06, 8.94, 0.85, 1897.97807
2016-02-17, 1, wei_ruo, 35.56, 30.81, 1.42, 30.38, 30.75, 31.10, 29.81, 405804.48, 1236887079, 4.06, 4.25, 1.12, 1477.01097
2016-02-18, 1, wei_ruo, 35.37, 30.55, -0.84, 30.81, 31.20, 32.21, 30.38, 423957.78, 1323614622, 4.24, 5.94, 1.17, 879.85015
2016-02-19, 1, wei_ruo, 35.11, 29.63, -3.01, 30.55, 29.55, 30.18, 28.78, 443177.66, 1301550071, 4.43, 4.58, 1.55, 2735.76283
2016-02-22, 1, wei_ruo, 35.11, 30.25, 0.33, 30.15, 30.30, 30.47, 29.72, 409091.51, 1229803519, 4.09, 2.49, 1.11, 835.58297
2016-02-23, 1, wei_ruo, 35.28, 29.26, -3.27, 30.25, 30.30, 30.30, 28.74, 366543.09, 1078097692, 3.66, 5.16, 0.89, 674.42894
2016-02-24, 1, wei_ruo, 35.08, 29.36, 0.34, 29.26, 29.16, 29.90, 28.38, 323542.4, 942918943, 3.23, 5.19, 0.76, 916.64505
2016-02-25, 1, wei_ruo, 34.73, 26.42, -10.01, 29.36, 29.00, 29.25, 26.42, 450077.17, 1231902257, 4.50, 9.64, 1.10, 2114.14814
2016-02-26, 1, wei_ruo, 34.42, 25.40, -3.86, 26.42, 26.04, 26.48, 24.80, 337449.64, 868143764, 3.37, 6.36, 0.82, 744.72499
2016-02-29, 1, wei_ruo, 34.08, 22.86, -10.00, 25.40, 25.39, 25.39, 22.86, 319690.96, 740782624, 3.19, 9.96, 0.85, 983.96015
2016-03-01, 1, wei_ruo, 33.61, 22.90, 0.17, 22.86, 22.34, 23.39, 21.21, 404756.3, 904299915, 4.04, 9.54, 1.13, 1632.19309
2016-03-02, 1, wei_ruo, 33.23, 24.05, 5.02, 22.90, 22.80, 24.32, 22.60, 381998.31, 894760937, 3.82, 7.51, 1.04, 594.60402
2016-03-03, 1, wei_ruo, 32.89, 23.85, -0.83, 24.05, 23.98, 24.95, 23.75, 378953.21, 925182292, 3.79, 4.99, 1.00, 4340.82198
2016-03-04, 1, wei_ruo, 32.47, 21.79, -8.64, 23.85, 23.60, 23.72, 21.58, 398986.64, 902034215, 3.99, 8.97, 1.09, 737.65898
2016-03-07, 1, wei_ruo, 31.92, 23.97, 10.00, 21.79, 22.28, 23.97, 22.22, 605092.55, 1431509973, 6.05, 8.03, 1.61, 582.29399
2016-03-08, 1, wei_ruo, 31.37, 25.27, 5.42, 23.97, 23.90, 26.06, 23.15, 777484.46, 1915956977, 7.77, 12.14, 1.79, 662.72902
2016-03-09, 1, wei_ruo, 31.03, 25.00, -1.07, 25.27, 24.75, 26.15, 24.75, 559091.51, 1424472930, 5.59, 5.54, 1.10, 4443.85386
2016-03-10, 1, wei_ruo, 30.80, 24.25, -3.00, 25.00, 24.78, 25.49, 24.25, 368174.29, 912101968, 3.68, 4.96, 0.68, 521.33894
2016-03-11, 1, wei_ruo, 30.61, 24.42, 0.70, 24.25, 24.15, 24.73, 23.75, 285557.91, 692856353, 2.85, 4.04, 0.53, 2637.85791
2016-03-14, 1, wei_ruo, 30.41, 26.86, 9.99, 24.42, 25.15, 26.86, 24.88, 456398.63, 1199258491, 4.56, 8.11, 0.88, 667.10997
2016-03-15, 1, wei_ruo, 30.19, 25.98, -3.28, 26.86, 26.86, 26.98, 25.82, 538272.4, 1415555148, 5.38, 4.32, 1.10, 639.33301
2016-03-16, 1, wei_ruo, 30.01, 26.27, 1.12, 25.98, 26.30, 26.40, 24.80, 413177.67, 1063639862, 4.13, 6.16, 0.94, 2552.58203
2016-03-17, 1, wei_ruo, 29.84, 27.69, 5.41, 26.27, 26.04, 28.60, 25.90, 657594.15, 1801493674, 6.57, 10.28, 1.59, 932.90997
2016-03-18, 1, wei_ruo, 29.75, 28.53, 3.03, 27.69, 27.52, 29.15, 27.42, 581494.23, 1644840130, 5.81, 6.25, 1.24, 2526.79801
2016-03-21, 1, wei_ruo, 29.75, 29.88, 4.73, 28.53, 29.10, 30.79, 28.66, 638311.47, 1902772670, 6.38, 7.47, 1.21, 695.21213
2016-03-22, 2, qing_du, 29.73, 29.13, -2.51, 29.88, 29.39, 29.66, 29.02, 360374.73, 1056385752, 3.60, 2.14, 0.64, 715.83319
2016-03-23, 2, qing_du, 29.74, 29.89, 2.61, 29.13, 29.19, 30.50, 29.14, 412450.39, 1228052414, 4.12, 4.67, 0.78, 2552.30999
2016-03-24, 2, qing_du, 29.71, 28.81, -3.61, 29.89, 29.49, 29.60, 28.72, 381678.39, 1112505380, 3.81, 2.94, 0.72, 1788.34915
2016-03-25, 2, qing_du, 29.69, 28.85, 0.14, 28.81, 28.60, 29.20, 28.40, 255479.2, 734419352, 2.55, 2.78, 0.54, 2782.59611
2016-03-28, 2, qing_du, 29.66, 28.27, -2.01, 28.85, 29.10, 29.66, 28.10, 293445.01, 852111624, 2.93, 5.41, 0.72, 4469.63406
2016-03-29, 2, qing_du, 29.59, 27.20, -3.78, 28.27, 28.25, 28.43, 26.81, 306548.55, 841603153, 3.06, 5.73, 0.90, 1086.4799
2016-03-30, 2, qing_du, 29.55, 28.53, 4.89, 27.20, 27.69, 28.56, 27.27, 299782.99, 837043286, 3.00, 4.74, 0.91, 1149.70994
2016-03-31, 2, qing_du, 29.54, 29.45, 3.22, 28.53, 28.79, 30.31, 28.58, 495566.31, 1472057916, 4.95, 6.06, 1.61, 1758.60405
2016-04-01, 2, qing_du, 29.55, 30.05, 2.04, 29.45, 29.02, 30.15, 28.62, 448191.07, 1319915804, 4.48, 5.20, 1.36, 2622.63012
2016-04-05, 3, zhong_du, 29.69, 32.46, 8.02, 30.05, 30.06, 32.98, 29.81, 634248.47, 1990175839, 6.34, 10.55, 1.72, 434.38315
