2015-04-01, 5, qiang_lie, 11.94, 0.00, 0.00, 16.15, 0.00, 0.00, 0.00, 0, 0, 0.00, 0.00, 0.00, 780.967
2015-04-01, 5, qiang_lie, 11.94, 0.00, 0.00, 16.15, 0.00, 0.00, 0.00, 0, 0, 0.00, 0.00, 0.00, 1029.91605
2015-04-01, 5, qiang_lie, 11.94, 0.00, 0.00, 16.15, 0.00, 0.00, 0.00, 0, 0, 0.00, 0.00, 0.00, 1234.28798
2015-04-01, 5, qiang_lie, 11.94, 0.00, 0.00, 16.15, 0.00, 0.00, 0.00, 0, 0, 0.00, 0.00, 0.00, 1115.56602
2015-10-29, 1, wei_ruo, 10.87, 11.99, 5.64, 11.35, 11.55, 12.26, 11.35, 204471.28, 242083007, 10.38, 8.02, 1.24, 2760.56385
2015-10-30, 1, wei_ruo, 11.08, 12.95, 8.01, 11.99, 11.79, 13.19, 11.46, 250910.22, 304125642, 12.74, 14.43, 1.41, 1032.43899
2015-11-02, 2, qing_du, 11.19, 12.16, -6.10, 12.95, 12.33, 12.88, 12.01, 162131.65, 202672781, 8.23, 6.72, 0.81, 1040.82894
2015-11-03, 3, zhong_du, 11.18, 10.96, -9.87, 12.16, 10.99, 11.60, 10.94, 296825.37, 328762994, 15.07, 5.43, 1.50, 1138.98587
2015-11-04, 3, zhong_du, 11.19, 11.48, 4.74, 10.96, 10.90, 11.51, 10.80, 214852.25, 239810011, 10.91, 6.48, 1.00, 1274.97315
2015-11-05, 2, qing_du, 11.21, 11.40, -0.70, 11.48, 11.30, 11.66, 11.05, 203665.75, 229972158, 10.34, 5.31, 0.90, 1276.28303
2015-11-06, 2, qing_du, 11.22, 11.41, 0.09, 11.40, 11.35, 11.51, 11.30, 148058.07, 168865274, 7.52, 1.84, 0.66, 1195.03689
2015-11-09, 2, qing_du, 11.25, 11.66, 2.19, 11.41, 11.34, 11.84, 10.94, 183320.04, 208967196, 9.31, 7.89, 0.89, 1284.03306
2015-11-10, 3, zhong_du, 11.30, 11.89, 1.97, 11.66, 11.64, 11.99, 11.44, 195073.53, 229283266, 9.91, 4.72, 0.93, 397.62378
2015-11-11, 3, zhong_du, 11.30, 12.15, 2.19, 11.89, 11.98, 12.29, 11.75, 156226.56, 186803428, 7.93, 4.54, 0.83, 270.58315
2015-11-12, 3, zhong_du, 11.50, 12.66, 4.20, 12.15, 12.16, 13.01, 12.04, 223029.1, 281235871, 11.33, 7.98, 1.26, 982.91397
2015-11-13, 3, zhong_du, 11.60, 12.40, -2.05, 12.66, 12.30, 13.03, 12.30, 188821.58, 239401285, 9.59, 5.77, 1.04, 1098.10209
2015-11-16, 4, gao_du, 11.66, 12.57, 1.37, 12.40, 12.10, 12.79, 11.88, 133838.47, 163693200, 6.80, 7.34, 0.71, 3315.53102
2015-11-17, 4, gao_du, 11.86, 13.18, 4.85, 12.57, 12.56, 13.50, 12.38, 300794.02, 385810077, 15.27, 8.91, 1.68, 1130.19395
2015-11-18, 4, gao_du, 11.95, 12.64, -4.10, 13.18, 13.22, 13.30, 12.40, 179344.87, 232128697, 9.11, 6.83, 0.89, 1449.543
2015-11-19, 4, gao_du, 11.99, 12.82, 1.42, 12.64, 12.61, 12.83, 12.43, 113943.03, 144261407, 5.79, 3.16, 0.56, 16524.54209
2015-11-20, 5, qiang_lie, 12.08, 13.19, 2.89, 12.82, 12.81, 13.37, 12.73, 149247.01, 195322030, 7.58, 4.99, 0.81, 16598.18888
2015-11-23, 5, qiang_lie, 12.15, 13.03, -1.21, 13.19, 13.00, 13.70, 12.93, 130218.38, 173252175, 6.61, 5.84, 0.74, 16809.69596
2015-11-24, 5, qiang_lie, 12.36, 14.33, 9.98, 13.03, 12.81, 14.33, 12.69, 251708.69, 344174699, 12.78, 12.59, 1.44, 1135.45108
2015-11-25, 5, qiang_lie, 12.60, 14.38, 0.35, 14.33, 14.28, 14.74, 13.90, 236046.56, 337416097, 11.99, 5.86, 1.43, 2922.7612
2015-11-26, 5, qiang_lie, 12.79, 14.05, -2.29, 14.38, 14.34, 15.09, 13.90, 211744.6, 307177218, 10.75, 8.28, 1.20, 861.04703
2015-11-27, 5, qiang_lie, 12.83, 13.05, -7.12, 14.05, 14.08, 14.28, 12.69, 158849.58, 214665220, 8.07, 11.32, 0.81, 889.42218
2015-11-30, 5, qiang_lie, 12.86, 13.53, 3.68, 13.05, 13.30, 13.66, 12.20, 165911.65, 217705408, 8.43, 11.19, 0.84, 962.00991
2015-12-01, 4, gao_du, 12.93, 13.55, 0.15, 13.53, 13.53, 14.10, 13.00, 156055.41, 211854420, 7.92, 8.13, 0.86, 1086.95388
2015-12-02, 4, gao_du, 12.94, 13.02, -6.20, 13.88, 13.66, 13.76, 12.85, 105046.07, 138551947, 5.33, 6.56, 0.61, 940.86909
2015-12-03, 4, gao_du, 12.94, 13.27, 1.61, 13.06, 13.20, 13.41, 13.02, 85316.5, 112818680, 4.33, 2.99, 0.51, 874.38297
2015-12-04, 4, gao_du, 12.99, 13.06, -1.58, 13.27, 13.16, 13.38, 12.85, 99370.55, 130385604, 5.05, 3.99, 0.71, 802.12498
2015-12-07, 4, gao_du, 13.01, 13.30, 1.84, 13.06, 13.12, 13.38, 13.03, 83426.73, 110395168, 4.24, 2.68, 0.65, 661.89694
2015-12-08, 4, gao_du, 12.99, 12.54, -5.71, 13.30, 13.25, 13.30, 12.50, 104658, 134689516, 5.31, 6.02, 0.93, 755.07593
2015-12-09, 4, gao_du, 12.97, 12.38, -1.28, 12.54, 12.31, 12.59, 12.25, 62632.97, 77331368, 3.18, 2.71, 0.63, 2575.02294
2015-12-10, 3, zhong_du, 12.96, 12.41, 0.24, 12.38, 12.41, 12.72, 12.40, 49919.47, 62434649, 2.53, 2.58, 0.57, 883.54492
2015-12-11, 3, zhong_du, 12.95, 12.42, 0.08, 12.41, 12.47, 12.60, 12.32, 51772.28, 64411352, 2.63, 2.26, 0.65, 1058.29501
2015-12-14, 3, zhong_du, 12.94, 12.75, 2.66, 12.42, 12.37, 12.85, 12.11, 61741.61, 78206296, 3.14, 5.96, 0.88, 909.10602
2015-12-15, 3, zhong_du, 12.93, 12.81, 0.47, 12.75, 12.60, 13.00, 12.60, 52616.44, 67577621, 2.67, 3.14, 0.80, 3002.04206
2015-12-16, 3, zhong_du, 12.93, 12.86, 0.39, 12.81, 12.72, 12.97, 12.64, 78055.05, 99928145, 3.96, 2.58, 1.40, 952.00181
2015-12-17, 3, zhong_du, 12.94, 13.32, 3.58, 12.86, 12.86, 13.34, 12.80, 104092.83, 136262436, 5.29, 4.20, 1.77, 2819.77701
2015-12-18, 3, zhong_du, 12.99, 13.74, 3.15, 13.32, 13.32, 13.82, 13.20, 144580.45, 195560844, 7.34, 4.65, 2.08, 885.82301
2015-12-21, 3, zhong_du, 13.02, 13.54, -1.46, 13.74, 13.60, 13.96, 13.50, 89814.48, 122678059, 4.56, 3.35, 1.02, 1065.49692
2015-12-22, 4, gao_du, 13.04, 13.60, 0.44, 13.54, 13.53, 13.63, 13.21, 90873.73, 121846836, 4.61, 3.10, 0.97, 872.99323
2015-12-23, 4, gao_du, 13.05, 13.10, -3.68, 13.60, 13.65, 13.70, 13.05, 75152.83, 100631573, 3.82, 4.78, 0.74, 1673.00296
2015-12-24, 4, gao_du, 13.04, 12.69, -3.13, 13.10, 13.10, 13.11, 12.40, 74764.17, 94716210, 3.80, 5.42, 0.74, 829.0031
2015-12-25, 3, zhong_du, 13.03, 12.86, 1.34, 12.69, 12.78, 12.93, 12.65, 45046.97, 57648085, 2.29, 2.21, 0.47, 818.60805
2015-12-28, 3, zhong_du, 13.02, 12.50, -2.80, 12.86, 12.85, 12.99, 12.50, 58394.82, 74114741, 2.97, 3.81, 0.78, 1989.6431
2015-12-29, 2, qing_du, 13.01, 12.62, 0.96, 12.50, 12.32, 12.65, 12.31, 37452.93, 46738296, 1.90, 2.72, 0.54, 997.96486
2015-12-30, 2, qing_du, 13.00, 12.62, 0.00, 12.62, 12.65, 12.73, 12.50, 38289.48, 48219812, 1.94, 1.82, 0.56, 3066.60104
2015-12-31, 2, qing_du, 13.00, 12.60, -0.16, 12.62, 12.60, 12.85, 12.53, 49760.47, 63181950, 2.53, 2.54, 0.72, 973.78516
2016-01-04, 1, wei_ruo, 12.97, 11.35, -9.92, 12.60, 12.60, 12.60, 11.34, 40472.03, 48360178, 2.06, 10.00, 0.59, 2239.74204
2016-01-05, 1, wei_ruo, 12.90, 10.61, -6.52, 11.35, 11.00, 11.20, 10.22, 62956.98, 67470241, 3.20, 8.63, 0.91, 2364.71701
2016-01-06, 1, wei_ruo, 12.85, 10.89, 2.64, 10.61, 10.77, 10.92, 10.60, 41052.51, 44129037, 2.08, 3.02, 0.60, 998.58499
2016-01-07, 1, wei_ruo, 12.84, 9.82, -9.83, 10.89, 10.66, 10.76, 9.80, 10302, 10535744, 0.52, 8.82, 0.15, 804.94404
2016-01-08, 1, wei_ruo, 12.85, 10.38, 5.70, 9.82, 10.10, 10.80, 9.12, 66236.87, 67933722, 3.36, 17.11, 0.96, 7122.298
2016-01-11, 1, wei_ruo, 12.68, 9.96, -4.05, 10.38, 10.20, 10.84, 9.70, 58333.26, 60831447, 2.96, 10.98, 0.85, 1018.87798
2016-01-12, 1, wei_ruo, 12.63, 9.96, 0.00, 9.96, 10.10, 10.25, 9.68, 39920.36, 40055673, 2.03, 5.72, 0.58, 2909.83391
