2015-08-20, 2, qing_du, 15.45, 12.97, -3.93, 13.50, 13.40, 13.57, 12.91, 1221647.12, 1611020062, 0.71, 4.89, 0.49, 3845.57796
2015-08-21, 1, wei_ruo, 15.42, 12.40, -4.39, 12.97, 12.76, 13.12, 12.19, 1359090.72, 1715636555, 0.80, 7.17, 0.61, 2748.50321
2015-08-25, 1, wei_ruo, 15.34, 10.04, -10.04, 11.16, 10.04, 10.43, 10.04, 1508429.47, 1520184557, 0.88, 3.49, 0.84, 1184.46088
2015-08-26, 1, wei_ruo, 15.25, 9.04, -9.96, 10.04, 10.04, 10.26, 9.04, 2563986.12, 2451797029, 1.50, 12.15, 1.67, 2833.67705
2015-10-29, 3, zhong_du, 14.30, 12.33, -0.40, 12.38, 12.39, 12.58, 12.22, 744009.21, 920465148, 0.44, 2.91, 0.49, 21991.92286
2015-10-30, 3, zhong_du, 14.29, 12.31, -0.16, 12.33, 12.30, 12.54, 12.24, 759983.26, 943565895, 0.44, 2.43, 0.65, 1251.07694
2015-11-02, 3, zhong_du, 14.28, 12.34, 0.24, 12.31, 12.30, 12.68, 12.16, 895214.58, 1108831795, 0.52, 4.22, 0.89, 1308.96091
2015-11-03, 3, zhong_du, 14.27, 12.16, -1.46, 12.34, 12.29, 12.45, 12.09, 670299.59, 822643442, 0.39, 2.92, 0.73, 3010.71405
2015-11-04, 2, qing_du, 14.26, 12.69, 4.36, 12.16, 12.20, 12.78, 12.19, 1421337.84, 1778996773, 0.83, 4.85, 1.75, 1995.47791
2015-11-05, 3, zhong_du, 14.23, 13.26, 4.49, 12.69, 12.68, 13.90, 12.59, 3966507.08, 5309747943, 2.32, 10.32, 4.42, 1257.50995
2015-11-06, 3, zhong_du, 14.22, 13.31, 0.38, 13.26, 13.03, 13.55, 12.91, 2475580.21, 3263215604, 1.45, 4.83, 1.60, 1089.19215
2015-11-09, 3, zhong_du, 14.21, 13.32, 0.08, 13.31, 13.10, 13.67, 13.06, 2151661.99, 2886514973, 1.26, 4.58, 1.14, 1822.02792
2015-11-10, 3, zhong_du, 14.20, 13.08, -1.80, 13.32, 13.17, 13.29, 12.98, 1554836.21, 2034780817, 0.91, 2.33, 0.73, 433.76899
2015-11-11, 3, zhong_du, 14.20, 13.04, -0.38, 13.09, 13.10, 13.28, 12.92, 1269175.86, 1659290051, 0.74, 2.75, 0.55, 249.98617
2015-11-12, 3, zhong_du, 14.20, 12.87, -1.30, 13.04, 13.01, 13.09, 12.80, 1133916.11, 1463884810, 0.66, 2.22, 0.50, 933.33912
2015-11-13, 3, zhong_du, 14.19, 12.49, -2.95, 12.87, 12.75, 12.84, 12.46, 1067226.66, 1346355448, 0.62, 2.95, 0.62, 1384.06706
2015-11-16, 3, zhong_du, 14.18, 12.68, 1.52, 12.49, 12.30, 12.80, 12.22, 902063.09, 1130537992, 0.53, 4.64, 0.63, 866.19496
2015-11-17, 3, zhong_du, 14.17, 12.60, -0.63, 12.68, 12.75, 13.00, 12.55, 1173187.42, 1500684081, 0.69, 3.55, 0.99, 997.26295
2015-11-18, 3, zhong_du, 14.16, 12.35, -1.98, 12.60, 12.60, 12.68, 12.34, 775219.87, 966351119, 0.45, 2.70, 0.70, 1324.48792
2015-11-19, 3, zhong_du, 14.15, 12.47, 0.97, 12.35, 12.41, 12.50, 12.30, 631519.05, 783987750, 0.37, 1.62, 0.63, 16487.10513
2015-11-20, 3, zhong_du, 14.14, 12.65, 1.44, 12.47, 12.60, 12.93, 12.55, 1031760.28, 1312548630, 0.60, 3.05, 1.13, 16740.88597
2015-11-23, 3, zhong_du, 14.13, 12.67, 0.16, 12.65, 12.72, 13.00, 12.55, 1150176.42, 1469276122, 0.67, 3.56, 1.27, 32000.14615
2015-11-24, 3, zhong_du, 14.13, 12.48, -1.50, 12.67, 12.68, 12.69, 12.30, 726373.3, 903057356, 0.42, 3.08, 0.76, 1080.04689
2015-11-25, 3, zhong_du, 14.12, 12.44, -0.32, 12.48, 12.48, 12.48, 12.33, 680911.79, 843533877, 0.40, 1.20, 0.79, 962.01921
2015-11-26, 3, zhong_du, 14.11, 12.44, 0.00, 12.44, 12.67, 12.78, 12.40, 849919.84, 1069225263, 0.50, 3.05, 1.01, 857.57899
2015-11-27, 2, qing_du, 14.09, 11.44, -8.04, 12.44, 12.33, 12.37, 11.21, 1283345.72, 1526324301, 0.75, 9.32, 1.45, 870.29409
2015-11-30, 2, qing_du, 14.08, 11.18, -2.27, 11.44, 11.43, 11.59, 10.63, 966062.78, 1075614218, 0.57, 8.39, 1.03, 873.19899
2015-12-01, 1, wei_ruo, 14.06, 11.42, 2.15, 11.18, 11.27, 11.60, 11.07, 819705.97, 928142115, 0.48, 4.74, 0.91, 1113.24191
2015-12-02, 1, wei_ruo, 14.05, 11.67, 2.19, 11.42, 11.42, 11.80, 11.19, 921007.1, 1065616146, 0.54, 5.34, 1.00, 955.70421
2015-12-03, 1, wei_ruo, 14.05, 11.62, -0.43, 11.67, 11.56, 11.75, 11.42, 801117.78, 926100268, 0.47, 2.83, 0.83, 821.36011
2015-12-04, 1, wei_ruo, 14.04, 11.64, 0.17, 11.62, 11.80, 11.99, 11.53, 1016264.17, 1198186570, 0.59, 3.96, 1.06, 581.16293
2015-12-07, 1, wei_ruo, 14.03, 11.56, -0.69, 11.64, 11.55, 11.71, 11.42, 521666.8, 601864099, 0.31, 2.49, 0.58, 595.22295
2015-12-08, 1, wei_ruo, 14.02, 11.07, -4.24, 11.56, 11.48, 11.48, 11.02, 652829.9, 731214668, 0.38, 3.98, 0.80, 709.04803
2015-12-09, 1, wei_ruo, 14.01, 11.03, -0.36, 11.07, 11.05, 11.24, 10.97, 424971.94, 470177249, 0.25, 2.44, 0.54, 2556.0689
2015-12-10, 1, wei_ruo, 14.01, 10.93, -0.91, 11.03, 11.04, 11.17, 10.91, 432806.46, 476772946, 0.25, 2.36, 0.63, 798.97285
2015-12-11, 1, wei_ruo, 14.00, 10.81, -1.10, 10.93, 10.93, 10.93, 10.61, 505568.35, 543462000, 0.30, 2.93, 0.83, 3018.27407
